chr	start	end	width	strand	name	raw	cor	N	Ns
chr19	51916966	51917077	112	*	SIGLEC10_10	106.11	106.11	2.27826086956522	2
chr19	51917676	51917769	94	*	SIGLEC10_9	53.79	53.79	2.30982286634461	2
chr19	51918078	51918362	285	*	SIGLEC10_8	52.87	52.87	2.2703166935051	2
chr19	51918435	51918692	258	*	SIGLEC10_7	105.18	105.18	2.25829307568438	2
chr19	51918822	51918869	48	*	SIGLEC10_6	52.31	52.31	2.24626945786366	2
chr19	51919152	51919421	270	*	SIGLEC10_5	45.87	45.87	1.96972624798712	2
chr19	51919564	51919611	48	*	SIGLEC10_4	56.62	56.62	2.4313472893183	2
chr19	51919920	51920204	285	*	SIGLEC10_3	114.25	114.25	2.45303274288782	2
chr19	51920336	51920719	384	*	SIGLEC10_2	119.6	119.6	2.5679012345679	3
chr19	51920799	51921057	259	*	SIGLEC10_1	61.97	61.97	2.66108427267848	3
chr19	54641436	54641709	274	*	CNOT3_1	0	0	NA	NA
chr19	54646665	54646739	75	*	CNOT3_2	48.52	48.52	2.08352120236178	2
chr19	54646855	54646922	68	*	CNOT3_3	48.52	48.52	2.08352120236178	2
chr19	54647178	54647252	75	*	CNOT3_4	48.49	48.49	2.08223295759528	2
chr19	54647396	54647485	90	*	CNOT3_5	96.95	96.95	2.08158883521202	2
chr19	54647742	54647870	129	*	CNOT3_6	101.31	101.31	2.17520128824477	2
chr19	54647973	54648068	96	*	CNOT3_7	52.85	52.85	2.26945786366076	2
chr19	54649334	54649553	220	*	CNOT3_8	107.55	107.55	2.30917874396135	2
chr19	54649646	54649779	134	*	CNOT3_9	53.39	53.39	2.29264626945786	2
chr19	54650337	54650393	57	*	CNOT3_10	44.86	44.86	1.92635534084809	2
chr19	54651883	54652270	388	*	CNOT3_11	51.26	51.26	2.20118089103596	2
chr19	54652355	54652478	124	*	CNOT3_12	41.46	41.46	1.78035426731079	2
chr19	54653295	54653493	199	*	CNOT3_13	52.95	52.95	2.27375201288245	2
chr19	54655963	54656062	100	*	CNOT3_14	47.95	47.95	2.05904455179817	2
chr19	54656165	54656363	199	*	CNOT3_15	95.75	95.75	2.05582393988191	2
chr19	54656604	54656736	133	*	CNOT3_16	47.8	47.8	2.05260332796565	2
chr19	54657452	54657577	126	*	CNOT3_17	117.26	117.26	2.51765968867418	3
chr19	54659047	54659446	400	*	CNOT3_18	0	0	NA	NA
chr19	56165416	56166519	1104	*	U2AF2_1	100.59	100.59	4.3194847020934	4
chr19	56170576	56170711	136	*	U2AF2_2	46.48	46.48	1.9959205582394	2
chr19	56171543	56171587	45	*	U2AF2_3	57.51	57.51	2.4695652173913	2
chr19	56171882	56171985	104	*	U2AF2_4	105.9	105.9	2.27375201288245	2
chr19	56172404	56172555	152	*	U2AF2_5	47.95	47.95	2.05904455179817	2
chr19	56173868	56173984	117	*	U2AF2_6	46.47	46.47	1.99549114331723	2
chr19	56174972	56175110	139	*	U2AF2_7	54.73	54.73	2.35018786902845	2
chr19	56179873	56179952	80	*	U2AF2_8	44.25	44.25	1.90016103059581	2
chr19	56180036	56180158	123	*	U2AF2_9	89.49	89.49	1.92141706924316	2
chr19	56180449	56180547	99	*	U2AF2_10	98.03	98.03	2.10477724100912	2
chr19	56180810	56181058	249	*	U2AF2_11	108.76	108.76	2.33515834675255	2
chr19	56185300	56186082	783	*	U2AF2_12	395.6	395.6	7.09522275899087	7
chr2	3622853	3622940	88	*	RPS7_1	0	0	NA	NA
chr2	3623182	3623274	93	*	RPS7_2	0.11	0.11	0.004723564143854	0
chr2	3623407	3623478	72	*	RPS7_3	0.11	0.11	0.004723564143854	0
chr2	3624077	3624220	144	*	RPS7_4	0.38	0.38	0.0163177670424047	0
chr2	3625300	3625364	65	*	RPS7_5	0.17	0.17	0.00730005367686527	0
chr2	3627700	3627850	151	*	RPS7_6	0	0	0	0
chr2	3628395	3628509	115	*	RPS7_7	0	0	0	0
chr2	25455830	25457289	1460	*	DNMT3A_23	108.56	108.56	1.39581320450886	1
chr2	25458576	25458694	119	*	DNMT3A_22	77.58	77.58	1.66570048309179	2
chr2	25459805	25459874	70	*	DNMT3A_21	42.74	42.74	1.83531937734836	2
chr2	25461999	25462084	86	*	DNMT3A_20	41.45	41.45	1.77992485238862	2
chr2	25463171	25463319	149	*	DNMT3A_19	44.42	44.42	1.90746108427268	2
chr2	25463509	25463599	91	*	DNMT3A_18	98.05	98.05	2.10520665593129	2
chr2	25464431	25464576	146	*	DNMT3A_17	53.6	53.6	2.3016639828234	2
chr2	25466767	25466851	85	*	DNMT3A_16	50.71	50.71	2.17756307031669	2
chr2	25467024	25467207	184	*	DNMT3A_15	90.8	90.8	1.9495437466452	2
chr2	25467409	25467521	113	*	DNMT3A_14	85.11	85.11	1.82737520128824	2
chr2	25468122	25468201	80	*	DNMT3A_13	35.81	35.81	1.53773483628556	2
chr2	25468889	25468933	45	*	DNMT3A_12	50.96	50.96	2.18829844337091	2
chr2	25469029	25469178	150	*	DNMT3A_11	93.36	93.36	2.00450885668277	2
chr2	25469489	25469645	157	*	DNMT3A_10	85.61	85.61	1.83811057434246	2
chr2	25469920	25470027	108	*	DNMT3A_9	48.22	48.22	2.07063875469673	2
chr2	25470460	25470618	159	*	DNMT3A_8	44.49	44.49	1.91046698872786	2
chr2	25470906	25471121	216	*	DNMT3A_7	40.87	40.87	1.75501878690284	2
chr2	25497810	25497956	147	*	DNMT3A_6	105.69	105.69	2.26924315619968	2
chr2	25498369	25498412	44	*	DNMT3A_5	34.15	34.15	1.46645195920558	1
chr2	25505310	25505580	271	*	DNMT3A_4	51.03	51.03	2.19130434782609	2
chr2	25523008	25523112	105	*	DNMT3A_3	99.82	99.82	2.14320987654321	2
chr2	25536782	25537030	249	*	DNMT3A_2	43.54	43.54	1.86967257112185	2
chr2	25564695	25564784	90	*	DNMT3A_1	0	0	NA	NA
chr2	25962253	25967345	5093	*	ASXL2_13	404.61	404.61	2.22222222222222	2
chr2	25972565	25973282	718	*	ASXL2_12	105.22	105.22	2.25915190552872	2
chr2	25976403	25976508	106	*	ASXL2_11	52.47	52.47	2.25314009661836	2
chr2	25978887	25978983	97	*	ASXL2_10	45.45	45.45	1.95169082125604	2
chr2	25982351	25982514	164	*	ASXL2_9	88.41	88.41	1.89822866344605	2
chr2	25990452	25990595	144	*	ASXL2_8	100.63	100.63	2.16060118089104	2
chr2	25991611	25991737	127	*	ASXL2_7	49.61	49.61	2.13032742887815	2
chr2	25994309	25994409	101	*	ASXL2_6	44.09	44.09	1.89329039184112	2
chr2	26022254	26022404	151	*	ASXL2_5	97.74	97.74	2.09855072463768	2
chr2	26029098	26029206	109	*	ASXL2_4	50.49	50.49	2.16811594202899	2
chr2	26068160	26068162	3	*	ASXL2_3	63.84	63.84	2.74138486312399	3
chr2	26068350	26068432	83	*	ASXL2_2	63.84	63.84	2.74138486312399	3
chr2	26101035	26101312	278	*	ASXL2_1	0	0	NA	NA
chr2	29415640	29416788	1149	*	ALK_29	128.44	128.44	1.91390230810521	2
chr2	29419636	29419726	91	*	ALK_28	45.76	45.76	1.96500268384326	2
chr2	29420408	29420542	135	*	ALK_27	46.25	46.25	1.98604401502952	2
chr2	29430037	29430138	102	*	ALK_26	47	47	2.01825013419216	2
chr2	29432652	29432744	93	*	ALK_25	50.06	50.06	2.14965110037574	2
chr2	29436850	29436947	98	*	ALK_24	67.97	67.97	1.4593666129898	1
chr2	29443572	29443701	130	*	ALK_23	50.7	50.7	2.17713365539452	2
chr2	29445210	29445274	65	*	ALK_22	46.29	46.29	1.9877616747182	2
chr2	29445383	29445473	91	*	ALK_21	46.29	46.29	1.9877616747182	2
chr2	29446208	29446394	187	*	ALK_20	42.78	42.78	1.83703703703704	2
chr2	29448327	29448431	105	*	ALK_19	33.09	33.09	1.42093397745572	1
chr2	29449788	29449940	153	*	ALK_18	93.11	93.11	1.99914117015566	2
chr2	29450440	29450538	99	*	ALK_17	43.32	43.32	1.86022544283414	2
chr2	29451750	29451932	183	*	ALK_16	39.09	39.09	1.67858293075684	2
chr2	29455170	29455314	145	*	ALK_15	47.39	47.39	2.03499731615674	2
chr2	29456431	29456562	132	*	ALK_14	50.88	50.88	2.18486312399356	2
chr2	29462546	29462696	151	*	ALK_13	50.83	50.83	2.18271604938272	2
chr2	29473971	29474133	163	*	ALK_12	78.69	78.69	1.68953301127214	2
chr2	29497965	29498093	129	*	ALK_11	46.06	46.06	1.97788513150832	2
chr2	29498268	29498362	95	*	ALK_10	50.53	50.53	2.16983360171766	2
chr2	29519754	29519923	170	*	ALK_9	50.55	50.55	2.170692431562	2
chr2	29541170	29541270	101	*	ALK_8	49.31	49.31	2.1174449812131	2
chr2	29543617	29543748	132	*	ALK_7	44.16	44.16	1.8962962962963	2
chr2	29551216	29551347	132	*	ALK_6	40.24	40.24	1.72796564680623	2
chr2	29606598	29606725	128	*	ALK_5	51.97	51.97	2.23166935050993	2
chr2	29754781	29754982	202	*	ALK_4	46.41	46.41	1.99291465378422	2
chr2	29917716	29917880	165	*	ALK_3	114.39	114.39	2.456038647343	2
chr2	29940444	29940563	120	*	ALK_2	96.98	96.98	2.08223295759528	2
chr2	30142859	30144477	1619	*	ALK_1	105	105	2.25442834138486	2
chr2	39208690	39213456	4767	*	SOS1_23	0.23	0.23	0.004723564143854	0
chr2	39214614	39214732	119	*	SOS1_22	0	0	0	0
chr2	39216411	39216455	45	*	SOS1_21	0	0	0	0
chr2	39222264	39222528	265	*	SOS1_20	0	0	0	0
chr2	39224063	39224179	117	*	SOS1_19	0	0	NA	NA
chr2	39224394	39224566	173	*	SOS1_18	0	0	0	0
chr2	39233553	39233670	118	*	SOS1_17	0.08	0.08	0.00171765968867418	0
chr2	39234172	39234334	163	*	SOS1_16	0	0	NA	NA
chr2	39237725	39237844	120	*	SOS1_15	0.15	0.15	0.00644122383252818	0
chr2	39239267	39239489	223	*	SOS1_14	0.46	0.46	0.00987654320987654	0
chr2	39240601	39240704	104	*	SOS1_13	0	0	0	0
chr2	39241008	39241130	123	*	SOS1_12	0	0	0	0
chr2	39241906	39241987	82	*	SOS1_11	0	0	NA	NA
chr2	39249711	39250366	656	*	SOS1_10	0.05	0.05	0.00107353730542136	0
chr2	39251151	39251278	128	*	SOS1_9	0.29	0.29	0.00622651637144391	0
chr2	39262353	39262451	99	*	SOS1_8	0	0	0	0
chr2	39262531	39262641	111	*	SOS1_7	0	0	0	0
chr2	39278285	39278428	144	*	SOS1_6	0	0	0	0
chr2	39281755	39281964	210	*	SOS1_5	0	0	0	0
chr2	39283843	39284007	165	*	SOS1_4	0	0	0	0
chr2	39285814	39285945	132	*	SOS1_3	0	0	0	0
chr2	39294769	39294894	126	*	SOS1_2	0.11	0.11	0.004723564143854	0
chr2	39347477	39347604	128	*	SOS1_1	0	0	NA	NA
chr2	46524541	46525076	536	*	EPAS1_1	0	0	NA	NA
chr2	46574012	46574202	191	*	EPAS1_2	53.15	53.15	2.28234031132582	2
chr2	46583290	46583441	152	*	EPAS1_3	47.75	47.75	2.0504562533548	2
chr2	46583863	46583947	85	*	EPAS1_4	49.8	49.8	2.13848631239936	2
chr2	46587777	46587895	119	*	EPAS1_5	44.2	44.2	1.89801395598497	2
chr2	46588024	46588229	206	*	EPAS1_6	44.87	44.87	1.92678475577026	2
chr2	46596966	46597072	107	*	EPAS1_7	83.52	83.52	1.79323671497585	2
chr2	46602829	46602976	148	*	EPAS1_8	43.45	43.45	1.86580783682233	2
chr2	46603678	46603892	215	*	EPAS1_9	35.59	35.59	1.52828770799785	2
chr2	46605033	46605226	194	*	EPAS1_10	80.63	80.63	1.73118625872249	2
chr2	46605796	46605906	111	*	EPAS1_11	47.52	47.52	2.04057971014493	2
chr2	46607366	46607856	491	*	EPAS1_12	101.42	101.42	2.17756307031669	2
chr2	46608735	46608861	127	*	EPAS1_13	42.42	42.42	1.82157809983897	2
chr2	46609114	46609228	115	*	EPAS1_14	46.53	46.53	1.99806763285024	2
chr2	46609564	46609737	174	*	EPAS1_15	48.18	48.18	2.06892109500805	2
chr2	46611648	46613842	2195	*	EPAS1_16	228.59	228.59	3.35458937198068	3
chr2	48034059	48035386	1328	*	FBXO11_23	110.79	110.79	2.37874396135266	2
chr2	48035468	48035566	99	*	FBXO11_22	127.07	127.07	2.72828770799785	3
chr2	48036297	48036405	109	*	FBXO11_21	62.89	62.89	2.70059044551798	3
chr2	48036739	48036846	108	*	FBXO11_20	99.79	99.79	2.14256575415996	2
chr2	48037455	48037565	111	*	FBXO11_19	49.49	49.49	2.12517444981213	2
chr2	48040373	48040516	144	*	FBXO11_18	56.66	56.66	2.43306494900698	2
chr2	48040930	48041006	77	*	FBXO11_17	113.7	113.7	2.44122383252818	2
chr2	48045918	48046003	86	*	FBXO11_16	49.73	49.73	2.13548040794418	2
chr2	48046095	48046217	123	*	FBXO11_15	106.47	106.47	2.28599033816425	2
chr2	48047501	48047595	95	*	FBXO11_14	87.89	87.89	1.88706387546967	2
chr2	48049357	48049442	86	*	FBXO11_13	45.16	45.16	1.93923778851315	2
chr2	48050282	48050499	218	*	FBXO11_12	94.76	94.76	2.03456790123457	2
chr2	48059488	48059625	138	*	FBXO11_11	54.19	54.19	2.32699946323135	2
chr2	48059711	48059817	107	*	FBXO11_10	50.08	50.08	2.15050993022007	2
chr2	48059908	48060019	112	*	FBXO11_9	50.08	50.08	2.15050993022007	2
chr2	48060103	48060209	107	*	FBXO11_8	98.65	98.65	2.11808910359635	2
chr2	48061718	48061850	133	*	FBXO11_7	0	0	NA	NA
chr2	48061927	48062010	84	*	FBXO11_6	54.28	54.28	2.33086419753086	2
chr2	48063011	48063140	130	*	FBXO11_5	47.35	47.35	2.03327965646806	2
chr2	48065998	48066142	145	*	FBXO11_4	54.28	54.28	2.33086419753086	2
chr2	48066558	48066639	82	*	FBXO11_3	53.95	53.95	2.3166935050993	2
chr2	48066781	48066908	128	*	FBXO11_2	56.03	56.03	2.40601180891036	2
chr2	48115765	48115858	94	*	FBXO11_1	0	0	NA	NA
chr2	58386378	58386935	558	*	FANCL_14	0	0	0	0
chr2	58387243	58387314	72	*	FANCL_13	0.09	0.09	0.00386473429951691	0
chr2	58388657	58388773	117	*	FANCL_12	0	0	0	0
chr2	58390001	58390082	82	*	FANCL_11	0	0	0	0
chr2	58390164	58390209	46	*	FANCL_10	0	0	0	0
chr2	58390569	58390652	84	*	FANCL_9	0	0	0	0
chr2	58392859	58393009	151	*	FANCL_8	0.1	0.1	0.00429414922168545	0
chr2	58425729	58425797	69	*	FANCL_7	0.33	0.33	0.014170692431562	0
chr2	58431265	58431361	97	*	FANCL_6	0.11	0.11	0.004723564143854	0
chr2	58449077	58449177	101	*	FANCL_5	0.2	0.2	0.00858829844337091	0
chr2	58453863	58453919	57	*	FANCL_4	0	0	0	0
chr2	58456949	58457009	61	*	FANCL_3	0	0	NA	NA
chr2	58459189	58459247	59	*	FANCL_2	0	0	0	0
chr2	58468353	58468515	163	*	FANCL_1	0	0	0	0
chr2	61108630	61108985	356	*	REL_1	98.11	98.11	4.2129898013956	4
chr2	61118818	61118960	143	*	REL_2	94.41	94.41	2.02705314009662	2
chr2	61121532	61121680	149	*	REL_3	53.36	53.36	2.29135802469136	2
chr2	61128127	61128218	92	*	REL_4	53.21	53.21	2.28491680085883	2
chr2	61144012	61144152	141	*	REL_5	54.4	54.4	2.33601717659689	2
chr2	61145326	61145430	105	*	REL_6	53.08	53.08	2.27933440687064	2
chr2	61145529	61145741	213	*	REL_7	100.81	100.81	2.16446591519055	2
chr2	61147176	61147244	69	*	REL_8	110.4	110.4	2.37037037037037	2
chr2	61147518	61147613	96	*	REL_9	52.77	52.77	2.26602254428341	2
chr2	61147709	61147777	69	*	REL_10	52.77	52.77	2.26602254428341	2
chr2	61148898	61155306	6409	*	REL_11	178.78	178.78	2.5447128287708	3
chr2	61705069	61706101	1033	*	XPO1_25	133.45	133.45	2.05260332796565	2
chr2	61708320	61708416	97	*	XPO1_24	71.2	71.2	1.52871712292002	2
chr2	61709515	61709674	160	*	XPO1_23	109.18	109.18	2.34417606011809	2
chr2	61710092	61710226	135	*	XPO1_22	48.96	48.96	2.1024154589372	2
chr2	61711072	61711240	169	*	XPO1_21	48.76	48.76	2.09382716049383	2
chr2	61712903	61713097	195	*	XPO1_20	108.7	108.7	2.33387010198604	2
chr2	61715300	61715406	107	*	XPO1_19	42.52	42.52	1.82587224906065	2
chr2	61715723	61715906	184	*	XPO1_18	50.94	50.94	2.18743961352657	2
chr2	61717777	61717911	135	*	XPO1_17	99.58	99.58	2.13805689747719	2
chr2	61719170	61719333	164	*	XPO1_16	114.34	114.34	2.45496511003757	2
chr2	61719460	61719616	157	*	XPO1_15	56.75	56.75	2.43692968330649	2
chr2	61719702	61719883	182	*	XPO1_14	59.83	59.83	2.56918947933441	3
chr2	61720050	61720188	139	*	XPO1_13	106.36	106.36	2.28362855609232	2
chr2	61721029	61721226	198	*	XPO1_12	53.92	53.92	2.3154052603328	2
chr2	61722590	61722748	159	*	XPO1_11	103.73	103.73	2.22716049382716	2
chr2	61724014	61724142	129	*	XPO1_10	52.25	52.25	2.24369296833065	2
chr2	61725808	61725927	120	*	XPO1_9	51.22	51.22	2.19946323134729	2
chr2	61726000	61726048	49	*	XPO1_8	51.22	51.22	2.19946323134729	2
chr2	61726848	61727029	182	*	XPO1_7	96.64	96.64	2.07493290391841	2
chr2	61729131	61729175	45	*	XPO1_6	47.34	47.34	2.03285024154589	2
chr2	61729384	61729445	62	*	XPO1_5	93.85	93.85	2.0150295222759	2
chr2	61749746	61749818	73	*	XPO1_4	45.99	45.99	1.97487922705314	2
chr2	61753555	61753656	102	*	XPO1_3	0	0	NA	NA
chr2	61760907	61761038	132	*	XPO1_2	52.91	52.91	2.27203435319377	2
chr2	61764697	61765418	722	*	XPO1_1	90.06	90.06	1.93365539452496	2
chr2	70314585	70316335	1751	*	PCBP1_1	250.23	250.23	2.70381105743425	3
chr2	74213531	74213833	303	*	TET3_1	98.19	98.19	2.10821256038647	2
chr2	74230237	74230293	57	*	TET3_2	40.57	40.57	1.74213633923779	2
chr2	74273405	74275538	2134	*	TET3_3	287.42	287.42	2.08824476650564	2
chr2	74300676	74300766	91	*	TET3_4	58.93	58.93	2.53054213633924	3
chr2	74307625	74307718	94	*	TET3_5	39.53	39.53	1.69747718733226	2
chr2	74314957	74315165	209	*	TET3_6	47.27	47.27	2.02984433709071	2
chr2	74317024	74317174	151	*	TET3_7	77.19	77.19	1.6573268921095	2
chr2	74320029	74320118	90	*	TET3_8	44.98	44.98	1.93150831991412	2
chr2	74320656	74320793	138	*	TET3_9	45.73	45.73	1.96371443907676	2
chr2	74326403	74326739	337	*	TET3_10	81.18	81.18	1.74299516908213	2
chr2	74327520	74335303	7784	*	TET3_11	279.37	279.37	1.91926999463231	2
chr2	98330031	98330137	107	*	ZAP70_1	0	0	NA	NA
chr2	98330379	98330457	79	*	ZAP70_2	0	0	0	0
chr2	98340479	98340901	423	*	ZAP70_3	51.49	51.49	2.21105743424584	2
chr2	98341555	98341715	161	*	ZAP70_4	93.16	93.16	2.00021470746108	2
chr2	98349346	98349484	139	*	ZAP70_5	41.66	41.66	1.78894256575416	2
chr2	98349588	98349675	88	*	ZAP70_6	80.68	80.68	1.73225979602791	2
chr2	98349760	98349806	47	*	ZAP70_7	39.02	39.02	1.67557702630166	2
chr2	98350007	98350058	52	*	ZAP70_8	39.02	39.02	1.67557702630166	2
chr2	98350983	98351175	193	*	ZAP70_9	48.54	48.54	2.08438003220612	2
chr2	98351713	98351919	207	*	ZAP70_10	48.2	48.2	2.06977992485239	2
chr2	98353936	98354128	193	*	ZAP70_11	99.18	99.18	2.12946859903382	2
chr2	98354220	98354360	141	*	ZAP70_12	48.46	48.46	2.08094471282877	2
chr2	98354458	98354570	113	*	ZAP70_13	40.89	40.89	1.75587761674718	2
chr2	98355838	98356323	486	*	ZAP70_14	0	0	NA	NA
chr2	133429372	133430878	1507	*	NCKAP5_18	69.58	69.58	2.98786902844874	3
chr2	133483200	133483332	133	*	NCKAP5_17	51.7	51.7	2.22007514761138	2
chr2	133486389	133486525	137	*	NCKAP5_16	54.66	54.66	2.34718196457327	2
chr2	133489310	133489624	315	*	NCKAP5_15	99.6	99.6	2.13848631239936	2
chr2	133531389	133531467	79	*	NCKAP5_14	99.1	99.1	2.12775093934514	2
chr2	133547596	133547778	183	*	NCKAP5_13	0	0	NA	NA
chr2	133554201	133554302	102	*	NCKAP5_12	54.6	54.6	2.34460547504026	2
chr2	133618065	133618184	120	*	NCKAP5_11	88.94	88.94	1.90960815888352	2
chr2	133626509	133626547	39	*	NCKAP5_10	54.04	54.04	2.32055823939882	2
chr2	133636421	133636489	69	*	NCKAP5_9	0	0	NA	NA
chr2	133721293	133721442	150	*	NCKAP5_8	102.05	102.05	2.191089640365	2
chr2	133751725	133751812	88	*	NCKAP5_7	54.79	54.79	2.35276435856146	2
chr2	133887550	133887683	134	*	NCKAP5_6	50.13	50.13	2.15265700483092	2
chr2	133971288	133971351	64	*	NCKAP5_5	44.32	44.32	1.90316693505099	2
chr2	134060609	134060682	74	*	NCKAP5_4	52.36	52.36	2.2484165324745	2
chr2	134275029	134275158	130	*	NCKAP5_3	94.57	94.57	2.03048845947397	2
chr2	134316621	134316688	68	*	NCKAP5_2	0	0	NA	NA
chr2	134325787	134326031	245	*	NCKAP5_1	0	0	NA	NA
chr2	136871919	136873482	1564	*	CXCR4_2	320.53	320.53	2.98829844337091	3
chr2	136875616	136875725	110	*	CXCR4_1	186.15	186.15	3.99677938808374	4
chr2	198256698	198257185	488	*	SF3B1_25	98.3	98.3	2.1105743424584	2
chr2	198257696	198257912	217	*	SF3B1_24	108.33	108.33	2.32592592592593	2
chr2	198260780	198261052	273	*	SF3B1_23	102.49	102.49	2.20053676865271	2
chr2	198262709	198262840	132	*	SF3B1_22	54.63	54.63	2.34589371980676	2
chr2	198263185	198263305	121	*	SF3B1_21	56.37	56.37	2.42061191626409	2
chr2	198264779	198264890	112	*	SF3B1_20	52.83	52.83	2.26859903381642	2
chr2	198264976	198265158	183	*	SF3B1_19	108.75	108.75	2.33494363929147	2
chr2	198265439	198265660	222	*	SF3B1_18	110.39	110.39	2.37015566290929	2
chr2	198266124	198266249	126	*	SF3B1_17	46.69	46.69	2.00493827160494	2
chr2	198266466	198266612	147	*	SF3B1_16	55.21	55.21	2.37079978529254	2
chr2	198266709	198266854	146	*	SF3B1_15	99.97	99.97	2.14643048845947	2
chr2	198267280	198267550	271	*	SF3B1_14	47.34	47.34	2.03285024154589	2
chr2	198267673	198267759	87	*	SF3B1_13	51.24	51.24	2.20032206119163	2
chr2	198268309	198268488	180	*	SF3B1_12	95.92	95.92	2.05947396672034	2
chr2	198269800	198269901	102	*	SF3B1_11	104.41	104.41	2.24176060118089	2
chr2	198269999	198270196	198	*	SF3B1_10	47.89	47.89	2.05646806226516	2
chr2	198272722	198272843	122	*	SF3B1_9	48.76	48.76	2.09382716049383	2
chr2	198273093	198273305	213	*	SF3B1_8	49.24	49.24	2.11443907675792	2
chr2	198274494	198274731	238	*	SF3B1_7	42.22	42.22	1.8129898013956	2
chr2	198281465	198281635	171	*	SF3B1_6	51.89	51.89	2.22823403113258	2
chr2	198283233	198283312	80	*	SF3B1_5	56.2	56.2	2.41331186258722	2
chr2	198285152	198285266	115	*	SF3B1_4	106.13	106.13	2.27869028448739	2
chr2	198285753	198285857	105	*	SF3B1_3	48.76	48.76	2.09382716049383	2
chr2	198288532	198288698	167	*	SF3B1_2	107.35	107.35	2.30488459473967	2
chr2	198299696	198299817	122	*	SF3B1_1	70.27	70.27	3.01749865807837	3
chr2	204571198	204571471	274	*	CD28_1	50.94	50.94	2.18743961352657	2
chr2	204591356	204591712	357	*	CD28_2	112.19	112.19	2.40880300590445	2
chr2	204594371	204594495	125	*	CD28_3	50.24	50.24	2.15738056897477	2
chr2	204599507	204603635	4129	*	CD28_4	118.11	118.11	2.32614063338701	2
chr2	209100951	209101893	943	*	IDH1_10	99.09	99.09	2.12753623188406	2
chr2	209103795	209103957	163	*	IDH1_9	103.77	103.77	2.2280193236715	2
chr2	209104587	209104727	141	*	IDH1_8	104.47	104.47	2.2430488459474	2
chr2	209106718	209106869	152	*	IDH1_7	50.08	50.08	2.15050993022007	2
chr2	209108151	209108328	178	*	IDH1_6	51.99	51.99	2.23252818035427	2
chr2	209110043	209110148	106	*	IDH1_5	0	0	NA	NA
chr2	209113093	209113384	292	*	IDH1_4	106.44	106.44	2.285346215781	2
chr2	209116154	209116291	138	*	IDH1_3	51.23	51.23	2.19989264626946	2
chr2	209118610	209118683	74	*	IDH1_2	100.96	100.96	4.33537305421363	4
chr2	209119663	209119867	205	*	IDH1_1	0	0	NA	NA
chr2	210636717	210636888	172	*	UNC80_1	50.09	50.09	2.15093934514224	2
chr2	210637818	210637866	49	*	UNC80_2	53.55	53.55	2.29951690821256	2
chr2	210640613	210640769	157	*	UNC80_3	52.92	52.92	2.27246376811594	2
chr2	210641982	210642283	302	*	UNC80_4	102.82	102.82	2.20762211486849	2
chr2	210650790	210650913	124	*	UNC80_5	102	102	2.19001610305958	2
chr2	210654256	210654329	74	*	UNC80_6	47.5	47.5	2.03972088030059	2
chr2	210658444	210658583	140	*	UNC80_7	53.95	53.95	2.3166935050993	2
chr2	210678304	210678565	262	*	UNC80_8	55.88	55.88	2.39957058507783	2
chr2	210679981	210680115	135	*	UNC80_9	97.02	97.02	2.08309178743961	2
chr2	210681633	210681849	217	*	UNC80_10	85.27	85.27	1.83081052066559	2
chr2	210682536	210682676	141	*	UNC80_11	49.56	49.56	2.12818035426731	2
chr2	210683717	210683985	269	*	UNC80_12	101.58	101.58	2.18099838969404	2
chr2	210685035	210685403	369	*	UNC80_13	113.34	113.34	2.43349436392915	2
chr2	210690631	210690762	132	*	UNC80_14	100.55	100.55	2.15888352120236	2
chr2	210693956	210694103	148	*	UNC80_15	109.14	109.14	2.34331723027375	2
chr2	210696167	210696315	149	*	UNC80_16	55.29	55.29	2.37423510466989	2
chr2	210698726	210698892	167	*	UNC80_17	53.07	53.07	2.27890499194847	2
chr2	210699636	210699734	99	*	UNC80_18	98.41	98.41	2.11293612453033	2
chr2	210703946	210704160	215	*	UNC80_19	51.26	51.26	2.20118089103596	2
chr2	210705266	210705372	107	*	UNC80_20	51.86	51.86	2.22694578636608	2
chr2	210707074	210707170	97	*	UNC80_21	49.35	49.35	2.11916264090177	2
chr2	210714175	210714347	173	*	UNC80_22	59.6	59.6	2.55931293612453	3
chr2	210737482	210737694	213	*	UNC80_23	94.3	94.3	2.02469135802469	2
chr2	210742678	210742813	136	*	UNC80_24	105.11	105.11	2.25679012345679	2
chr2	210745685	210745818	134	*	UNC80_25	54.03	54.03	2.32012882447665	2
chr2	210752819	210752984	166	*	UNC80_26	107.56	107.56	2.30939345142244	2
chr2	210761037	210761137	101	*	UNC80_27	102.69	102.69	2.2048309178744	2
chr2	210769489	210769689	201	*	UNC80_28	98.46	98.46	2.11400966183575	2
chr2	210777284	210777391	108	*	UNC80_29	50.28	50.28	2.15909822866345	2
chr2	210778526	210778664	139	*	UNC80_30	82.7	82.7	1.77563070316693	2
chr2	210782501	210782682	182	*	UNC80_31	104.47	104.47	2.2430488459474	2
chr2	210783256	210783387	132	*	UNC80_32	122.85	122.85	2.63768115942029	3
chr2	210786224	210786410	187	*	UNC80_33	52.65	52.65	2.26086956521739	2
chr2	210786976	210787107	132	*	UNC80_34	98.67	98.67	2.11851851851852	2
chr2	210791567	210791710	144	*	UNC80_35	50.17	50.17	2.15437466451959	2
chr2	210794595	210794695	101	*	UNC80_36	52.75	52.75	2.26516371443908	2
chr2	210795692	210795778	87	*	UNC80_37	95.59	95.59	2.05238862050456	2
