chr	start	end	width	strand	name	raw	cor	N	Ns
chr19	45535792	45536007	216	*	RELB_9	0	0	0	0
chr19	45537502	45537570	69	*	RELB_10	0.09	0.09	0.00396301188903567	0
chr19	45537709	45537786	78	*	RELB_11	0.09	0.09	0.00396301188903567	0
chr19	45540663	45541456	794	*	RELB_12	40.54	40.54	0.8925583443417	1
chr19	47177573	47177992	420	*	PRKD2_18	92.78	92.78	2.04271246147072	2
chr19	47178290	47178375	86	*	PRKD2_17	45.9	45.9	2.02113606340819	2
chr19	47181653	47181920	268	*	PRKD2_16	45.44	45.44	2.00088066930867	2
chr19	47184907	47185005	99	*	PRKD2_15	80.34	80.34	1.76882430647292	2
chr19	47192794	47192955	162	*	PRKD2_14	90.39	90.39	1.99009247027741	2
chr19	47193857	47193963	107	*	PRKD2_13	48.06	48.06	2.11624834874505	2
chr19	47194992	47195064	73	*	PRKD2_12	39.26	39.26	1.72875385292823	2
chr19	47195190	47195242	53	*	PRKD2_11	39.26	39.26	1.72875385292823	2
chr19	47197132	47197390	259	*	PRKD2_10	48.97	48.97	2.15631880228974	2
chr19	47200414	47200491	78	*	PRKD2_9	94.13	94.13	2.07243505063848	2
chr19	47200990	47201107	118	*	PRKD2_8	45.92	45.92	2.02201673271686	2
chr19	47204056	47204209	154	*	PRKD2_7	86.32	86.32	1.90048436811977	2
chr19	47204292	47204369	78	*	PRKD2_6	42.74	42.74	1.8819903126376	2
chr19	47207426	47207648	223	*	PRKD2_5	85.85	85.85	1.89013650374284	2
chr19	47207752	47207906	155	*	PRKD2_4	94.02	94.02	2.07001321003963	2
chr19	47214164	47214295	132	*	PRKD2_3	43.11	43.11	1.89828269484808	2
chr19	47217120	47217258	139	*	PRKD2_2	49.89	49.89	2.19682959048877	2
chr19	47219388	47220384	997	*	PRKD2_1	27.71	27.71	1.22016732716865	1
chr19	49838677	49838866	190	*	CD37_1	93.47	93.47	2.05790400704535	2
chr19	49838971	49839043	73	*	CD37_2	44.08	44.08	1.9409951563188	2
chr19	49840166	49840290	125	*	CD37_3	97.38	97.38	2.1439894319683	2
chr19	49840404	49840478	75	*	CD37_4	48.22	48.22	2.12329370321444	2
chr19	49841182	49841286	105	*	CD37_5	46.55	46.55	2.04975781594011	2
chr19	49841957	49842193	237	*	CD37_6	41.4	41.4	1.82298546895641	2
chr19	49842587	49842670	84	*	CD37_7	45.63	45.63	2.00924702774108	2
chr19	49843508	49843863	356	*	CD37_8	75.63	75.63	1.66512549537649	2
chr19	51913275	51914625	1351	*	SIGLEC10_11	81.54	81.54	1.79524438573316	2
chr19	51916966	51917077	112	*	SIGLEC10_10	91.43	91.43	2.01298987230295	2
chr19	51917676	51917769	94	*	SIGLEC10_9	43.64	43.64	1.92162043152796	2
chr19	51918078	51918362	285	*	SIGLEC10_8	43.74	43.74	1.92602377807133	2
chr19	51918435	51918692	258	*	SIGLEC10_7	87.4	87.4	1.92426243945399	2
chr19	51918822	51918869	48	*	SIGLEC10_6	43.66	43.66	1.92250110083664	2
chr19	51919152	51919421	270	*	SIGLEC10_5	44.84	44.84	1.97446059004844	2
chr19	51919564	51919611	48	*	SIGLEC10_4	41.05	41.05	1.8075737560546	2
chr19	51919920	51920204	285	*	SIGLEC10_3	85.07	85.07	1.87296345222369	2
chr19	51920336	51920719	384	*	SIGLEC10_2	85.16	85.16	1.87494495816821	2
chr19	51920799	51921057	259	*	SIGLEC10_1	41.14	41.14	1.81153676794364	2
chr19	54641436	54641709	274	*	CNOT3_1	0	0	NA	NA
chr19	54646665	54646739	75	*	CNOT3_2	43.27	43.27	1.90532804931748	2
chr19	54646855	54646922	68	*	CNOT3_3	43.27	43.27	1.90532804931748	2
chr19	54647178	54647252	75	*	CNOT3_4	48	48	2.11360634081902	2
chr19	54647396	54647485	90	*	CNOT3_5	92.08	92.08	2.02730074856891	2
chr19	54647742	54647870	129	*	CNOT3_6	89.79	89.79	1.97688243064729	2
chr19	54647973	54648068	96	*	CNOT3_7	45.71	45.71	2.01276970497578	2
chr19	54649334	54649553	220	*	CNOT3_8	90.8	90.8	1.99911933069133	2
chr19	54649646	54649779	134	*	CNOT3_9	45.74	45.74	2.01409070893879	2
chr19	54650337	54650393	57	*	CNOT3_10	49.02	49.02	2.15852047556143	2
chr19	54651883	54652270	388	*	CNOT3_11	45.4	45.4	1.99911933069133	2
chr19	54652355	54652478	124	*	CNOT3_12	48.13	48.13	2.11933069132541	2
chr19	54653295	54653493	199	*	CNOT3_13	50.71	50.71	2.23293703214443	2
chr19	54655963	54656062	100	*	CNOT3_14	46.18	46.18	2.03346543372963	2
chr19	54656165	54656363	199	*	CNOT3_15	90.02	90.02	1.98194627917217	2
chr19	54656604	54656736	133	*	CNOT3_16	43.84	43.84	1.93042712461471	2
chr19	54657452	54657577	126	*	CNOT3_17	98.76	98.76	2.17437252311757	2
chr19	54659047	54659446	400	*	CNOT3_18	124.57	124.57	2.74262439453985	3
chr19	56165416	56166519	1104	*	U2AF2_1	32.4	32.4	0.71334214002642	1
chr19	56170576	56170711	136	*	U2AF2_2	42.45	42.45	1.86922060766182	2
chr19	56171543	56171587	45	*	U2AF2_3	43.6	43.6	1.91985909291061	2
chr19	56171882	56171985	104	*	U2AF2_4	85.03	85.03	1.87208278291502	2
chr19	56172404	56172555	152	*	U2AF2_5	43.79	43.79	1.92822545134302	2
chr19	56173868	56173984	117	*	U2AF2_6	40.36	40.36	1.77719066490533	2
chr19	56174972	56175110	139	*	U2AF2_7	53.26	53.26	2.34522236900044	2
chr19	56179873	56179952	80	*	U2AF2_8	43.46	43.46	1.91369440774989	2
chr19	56180036	56180158	123	*	U2AF2_9	84.8	84.8	1.86701893439014	2
chr19	56180449	56180547	99	*	U2AF2_10	87.24	87.24	1.92073976221929	2
chr19	56180810	56181058	249	*	U2AF2_11	90.02	90.02	1.98194627917217	2
chr19	56185300	56186082	783	*	U2AF2_12	48.04	48.04	2.11536767943637	2
chr2	3622853	3622940	88	*	RPS7_1	0	0	0	0
chr2	3623182	3623274	93	*	RPS7_2	0.29	0.29	0.0127697049757816	0
chr2	3623407	3623478	72	*	RPS7_3	0.29	0.29	0.0127697049757816	0
chr2	3624077	3624220	144	*	RPS7_4	0.49	0.49	0.0215763980625275	0
chr2	3625300	3625364	65	*	RPS7_5	0.13	0.13	0.00572435050638485	0
chr2	3627700	3627850	151	*	RPS7_6	0.11	0.11	0.00484368119771026	0
chr2	3628395	3628509	115	*	RPS7_7	0	0	0	0
chr2	25455830	25457289	1460	*	DNMT3A_23	83.76	83.76	1.8441215323646	2
chr2	25458576	25458694	119	*	DNMT3A_22	95.88	95.88	2.110964332893	2
chr2	25459805	25459874	70	*	DNMT3A_21	44.99	44.99	1.9810656098635	2
chr2	25461999	25462084	86	*	DNMT3A_20	44.71	44.71	1.96873623954205	2
chr2	25463171	25463319	149	*	DNMT3A_19	45.91	45.91	2.02157639806253	2
chr2	25463509	25463599	91	*	DNMT3A_18	92.13	92.13	2.02840158520476	2
chr2	25464431	25464576	146	*	DNMT3A_17	50.07	50.07	2.20475561426684	2
chr2	25466767	25466851	85	*	DNMT3A_16	51.87	51.87	2.28401585204756	2
chr2	25467024	25467207	184	*	DNMT3A_15	96.96	96.96	2.13474240422721	2
chr2	25467409	25467521	113	*	DNMT3A_14	88	88	1.9374724790841	2
chr2	25468122	25468201	80	*	DNMT3A_13	41.62	41.62	1.83267283135183	2
chr2	25468889	25468933	45	*	DNMT3A_12	53.08	53.08	2.33729634522237	2
chr2	25469029	25469178	150	*	DNMT3A_11	99.14	99.14	2.18273888154998	2
chr2	25469489	25469645	157	*	DNMT3A_10	87.88	87.88	1.93483047115808	2
chr2	25469920	25470027	108	*	DNMT3A_9	47.47	47.47	2.09026860413915	2
chr2	25470460	25470618	159	*	DNMT3A_8	44.56	44.56	1.96213121972699	2
chr2	25470906	25471121	216	*	DNMT3A_7	48.35	48.35	2.12901805372083	2
chr2	25497810	25497956	147	*	DNMT3A_6	90.93	90.93	2.00198150594452	2
chr2	25498369	25498412	44	*	DNMT3A_5	43.2	43.2	1.90224570673712	2
chr2	25505310	25505580	271	*	DNMT3A_4	45.74	45.74	2.01409070893879	2
chr2	25523008	25523112	105	*	DNMT3A_3	95.21	95.21	2.0962131219727	2
chr2	25536782	25537030	249	*	DNMT3A_2	95.28	95.28	2.09775429326288	2
chr2	25564695	25564784	90	*	DNMT3A_1	0	0	NA	NA
chr2	25962253	25967345	5093	*	ASXL2_13	434.61	434.61	2.07573756054602	2
chr2	25972565	25973282	718	*	ASXL2_12	95.81	95.81	2.10942316160282	2
chr2	25976403	25976508	106	*	ASXL2_11	46.95	46.95	2.06737120211361	2
chr2	25978887	25978983	97	*	ASXL2_10	50.08	50.08	2.20519594892118	2
chr2	25982351	25982514	164	*	ASXL2_9	97.4	97.4	2.14442976662263	2
chr2	25990452	25990595	144	*	ASXL2_8	95.16	95.16	2.09511228533686	2
chr2	25991611	25991737	127	*	ASXL2_7	45.72	45.72	2.01321003963012	2
chr2	25994309	25994409	101	*	ASXL2_6	43.6	43.6	1.91985909291061	2
chr2	26022254	26022404	151	*	ASXL2_5	93.76	93.76	2.06428885953324	2
chr2	26029098	26029206	109	*	ASXL2_4	45.31	45.31	1.99515631880229	2
chr2	26068160	26068162	3	*	ASXL2_3	34.46	34.46	1.51739321884632	2
chr2	26068350	26068432	83	*	ASXL2_2	34.46	34.46	1.51739321884632	2
chr2	26101035	26101312	278	*	ASXL2_1	0	0	NA	NA
chr2	29415640	29416788	1149	*	ALK_29	136.78	136.78	2.01365037428446	2
chr2	29419636	29419726	91	*	ALK_28	44.69	44.69	1.96785557023338	2
chr2	29420408	29420542	135	*	ALK_27	45.15	45.15	1.98811096433289	2
chr2	29430037	29430138	102	*	ALK_26	43.09	43.09	1.89740202553941	2
chr2	29432652	29432744	93	*	ALK_25	47.89	47.89	2.10876265962131	2
chr2	29436850	29436947	98	*	ALK_24	77.14	77.14	1.69837076177895	2
chr2	29443572	29443701	130	*	ALK_23	45.91	45.91	2.02157639806253	2
chr2	29445210	29445274	65	*	ALK_22	48.53	48.53	2.1369440774989	2
chr2	29445383	29445473	91	*	ALK_21	48.53	48.53	2.1369440774989	2
chr2	29446208	29446394	187	*	ALK_20	41.05	41.05	1.8075737560546	2
chr2	29448327	29448431	105	*	ALK_19	34.28	34.28	1.50946719506825	2
chr2	29449788	29449940	153	*	ALK_18	80.91	80.91	1.78137384412153	2
chr2	29450440	29450538	99	*	ALK_17	40.56	40.56	1.78599735799207	2
chr2	29451750	29451932	183	*	ALK_16	44.06	44.06	1.94011448701013	2
chr2	29455170	29455314	145	*	ALK_15	46.28	46.28	2.03786878027301	2
chr2	29456431	29456562	132	*	ALK_14	45.08	45.08	1.98502862175253	2
chr2	29462546	29462696	151	*	ALK_13	50.22	50.22	2.2113606340819	2
chr2	29473971	29474133	163	*	ALK_12	97.73	97.73	2.1516952884192	2
chr2	29497965	29498093	129	*	ALK_11	47.49	47.49	2.09114927344782	2
chr2	29498268	29498362	95	*	ALK_10	50.24	50.24	2.21224130339058	2
chr2	29519754	29519923	170	*	ALK_9	89.76	89.76	1.97622192866579	2
chr2	29541170	29541270	101	*	ALK_8	43.2	43.2	1.90224570673712	2
chr2	29543617	29543748	132	*	ALK_7	43.09	43.09	1.89740202553941	2
chr2	29551216	29551347	132	*	ALK_6	42.48	42.48	1.87054161162483	2
chr2	29606598	29606725	128	*	ALK_5	48.98	48.98	2.15675913694408	2
chr2	29754781	29754982	202	*	ALK_4	39.45	39.45	1.73712021136063	2
chr2	29917716	29917880	165	*	ALK_3	101.44	101.44	2.23337736679877	2
chr2	29940444	29940563	120	*	ALK_2	89.34	89.34	1.9669749009247	2
chr2	30142859	30144477	1619	*	ALK_1	95.24	95.24	2.09687362395421	2
chr2	39208690	39213456	4767	*	SOS1_23	0.86	0.86	0.00220167327168648	0
chr2	39214614	39214732	119	*	SOS1_22	0	0	0	0
chr2	39216411	39216455	45	*	SOS1_21	0	0	0	0
chr2	39222264	39222528	265	*	SOS1_20	0	0	0	0
chr2	39224063	39224179	117	*	SOS1_19	0	0	NA	NA
chr2	39224394	39224566	173	*	SOS1_18	0	0	0	0
chr2	39233553	39233670	118	*	SOS1_17	0.21	0.21	0.00462351387054161	0
chr2	39234172	39234334	163	*	SOS1_16	0	0	NA	NA
chr2	39237725	39237844	120	*	SOS1_15	0	0	0	0
chr2	39239267	39239489	223	*	SOS1_14	0.08	0.08	0.00176133861734919	0
chr2	39240601	39240704	104	*	SOS1_13	0	0	0	0
chr2	39241008	39241130	123	*	SOS1_12	0	0	0	0
chr2	39241906	39241987	82	*	SOS1_11	0	0	NA	NA
chr2	39249711	39250366	656	*	SOS1_10	0.04	0.04	0.000880669308674593	0
chr2	39251151	39251278	128	*	SOS1_9	0	0	0	0
chr2	39262353	39262451	99	*	SOS1_8	0	0	0	0
chr2	39262531	39262641	111	*	SOS1_7	1.44	1.44	0.0317040951122853	0
chr2	39278285	39278428	144	*	SOS1_6	0	0	0	0
chr2	39281755	39281964	210	*	SOS1_5	0	0	0	0
chr2	39283843	39284007	165	*	SOS1_4	0.06	0.06	0.00132100396301189	0
chr2	39285814	39285945	132	*	SOS1_3	0	0	0	0
chr2	39294769	39294894	126	*	SOS1_2	0.16	0.16	0.00704535446939674	0
chr2	39347477	39347604	128	*	SOS1_1	0	0	NA	NA
chr2	46524541	46525076	536	*	EPAS1_1	0	0	NA	NA
chr2	46574012	46574202	191	*	EPAS1_2	45.3	45.3	1.99471598414795	2
chr2	46583290	46583441	152	*	EPAS1_3	46.46	46.46	2.04579480405108	2
chr2	46583863	46583947	85	*	EPAS1_4	50.1	50.1	2.20607661822985	2
chr2	46587777	46587895	119	*	EPAS1_5	45.51	45.51	2.00396301188904	2
chr2	46588024	46588229	206	*	EPAS1_6	50.36	50.36	2.21752531924262	2
chr2	46596966	46597072	107	*	EPAS1_7	82.95	82.95	1.82628797886394	2
chr2	46602829	46602976	148	*	EPAS1_8	44.37	44.37	1.95376486129458	2
chr2	46603678	46603892	215	*	EPAS1_9	45.18	45.18	1.9894319682959	2
chr2	46605033	46605226	194	*	EPAS1_10	84.2	84.2	1.85380889476002	2
chr2	46605796	46605906	111	*	EPAS1_11	44.85	44.85	1.97490092470277	2
chr2	46607366	46607856	491	*	EPAS1_12	94.76	94.76	2.08630559225011	2
chr2	46608735	46608861	127	*	EPAS1_13	43.88	43.88	1.93218846323206	2
chr2	46609114	46609228	115	*	EPAS1_14	45.73	45.73	2.01365037428446	2
chr2	46609564	46609737	174	*	EPAS1_15	50.02	50.02	2.20255394099516	2
chr2	46611648	46613842	2195	*	EPAS1_16	69.95	69.95	1.54007045354469	2
chr2	48034059	48035386	1328	*	FBXO11_23	95.83	95.83	2.10986349625716	2
chr2	48035468	48035566	99	*	FBXO11_22	86.73	86.73	1.90951122853369	2
chr2	48036297	48036405	109	*	FBXO11_21	46.15	46.15	2.03214442976662	2
chr2	48036739	48036846	108	*	FBXO11_20	90.17	90.17	1.9852487890797	2
chr2	48037455	48037565	111	*	FBXO11_19	46.07	46.07	2.02862175253192	2
chr2	48040373	48040516	144	*	FBXO11_18	44.47	44.47	1.95816820783796	2
chr2	48040930	48041006	77	*	FBXO11_17	92.89	92.89	2.04513430206957	2
chr2	48045918	48046003	86	*	FBXO11_16	47.09	47.09	2.07353588727433	2
chr2	48046095	48046217	123	*	FBXO11_15	95.05	95.05	2.092690444738	2
chr2	48047501	48047595	95	*	FBXO11_14	82.03	82.03	1.80603258476442	2
chr2	48049357	48049442	86	*	FBXO11_13	45.51	45.51	2.00396301188904	2
chr2	48050282	48050499	218	*	FBXO11_12	92.11	92.11	2.02796125055042	2
chr2	48059488	48059625	138	*	FBXO11_11	49.48	49.48	2.17877586966094	2
chr2	48059711	48059817	107	*	FBXO11_10	46.83	46.83	2.06208718626156	2
chr2	48059908	48060019	112	*	FBXO11_9	46.83	46.83	2.06208718626156	2
chr2	48060103	48060209	107	*	FBXO11_8	91.7	91.7	2.0189343901365	2
chr2	48061718	48061850	133	*	FBXO11_7	0	0	NA	NA
chr2	48061927	48062010	84	*	FBXO11_6	46.16	46.16	2.03258476442096	2
chr2	48063011	48063140	130	*	FBXO11_5	45.21	45.21	1.99075297225892	2
chr2	48065998	48066142	145	*	FBXO11_4	45.55	45.55	2.00572435050638	2
chr2	48066558	48066639	82	*	FBXO11_3	47.64	47.64	2.09775429326288	2
chr2	48066781	48066908	128	*	FBXO11_2	47.74	47.74	2.10215763980625	2
chr2	48115765	48115858	94	*	FBXO11_1	0	0	NA	NA
chr2	58386378	58386935	558	*	FANCL_14	0	0	0	0
chr2	58387243	58387314	72	*	FANCL_13	0	0	0	0
chr2	58388657	58388773	117	*	FANCL_12	0	0	0	0
chr2	58390001	58390082	82	*	FANCL_11	0	0	0	0
chr2	58390164	58390209	46	*	FANCL_10	0	0	0	0
chr2	58390569	58390652	84	*	FANCL_9	0	0	0	0
chr2	58392859	58393009	151	*	FANCL_8	0	0	0	0
chr2	58425729	58425797	69	*	FANCL_7	0.25	0.25	0.0110083663584324	0
chr2	58431265	58431361	97	*	FANCL_6	0.09	0.09	0.00396301188903567	0
chr2	58449077	58449177	101	*	FANCL_5	0	0	0	0
chr2	58453863	58453919	57	*	FANCL_4	0	0	0	0
chr2	58456949	58457009	61	*	FANCL_3	0	0	NA	NA
chr2	58459189	58459247	59	*	FANCL_2	0	0	0	0
chr2	58468353	58468515	163	*	FANCL_1	0	0	0	0
chr2	61108630	61108985	356	*	REL_1	47	47	2.06957287538529	2
chr2	61118818	61118960	143	*	REL_2	89.93	89.93	1.97996477322765	2
chr2	61121532	61121680	149	*	REL_3	45.55	45.55	2.00572435050638	2
chr2	61128127	61128218	92	*	REL_4	42.02	42.02	1.85028621752532	2
chr2	61144012	61144152	141	*	REL_5	48.4	48.4	2.13121972699251	2
chr2	61145326	61145430	105	*	REL_6	48.88	48.88	2.1523557904007	2
chr2	61145529	61145741	213	*	REL_7	93.59	93.59	2.06054601497138	2
chr2	61147176	61147244	69	*	REL_8	88.46	88.46	1.94760017613386	2
chr2	61147518	61147613	96	*	REL_9	45.34	45.34	1.9964773227653	2
chr2	61147709	61147777	69	*	REL_10	45.34	45.34	1.9964773227653	2
chr2	61148898	61155306	6409	*	REL_11	276.47	276.47	2.24702774108322	2
chr2	61705069	61706101	1033	*	XPO1_25	121.18	121.18	2.01717305151915	2
chr2	61708320	61708416	97	*	XPO1_24	85.53	85.53	1.88309114927345	2
chr2	61709515	61709674	160	*	XPO1_23	94.66	94.66	2.08410391897842	2
chr2	61710092	61710226	135	*	XPO1_22	49.07	49.07	2.16072214883311	2
chr2	61711072	61711240	169	*	XPO1_21	45.93	45.93	2.0224570673712	2
chr2	61712903	61713097	195	*	XPO1_20	96.37	96.37	2.12175253192426	2
chr2	61715300	61715406	107	*	XPO1_19	42.99	42.99	1.89299867899604	2
chr2	61715723	61715906	184	*	XPO1_18	47.25	47.25	2.08058124174373	2
chr2	61717777	61717911	135	*	XPO1_17	93.71	93.71	2.0631880228974	2
chr2	61719170	61719333	164	*	XPO1_16	94.07	94.07	2.07111404667547	2
chr2	61719460	61719616	157	*	XPO1_15	49.05	49.05	2.15984147952444	2
chr2	61719702	61719883	182	*	XPO1_14	45.34	45.34	1.9964773227653	2
chr2	61720050	61720188	139	*	XPO1_13	84.12	84.12	1.85204755614267	2
chr2	61721029	61721226	198	*	XPO1_12	45.04	45.04	1.98326728313518	2
chr2	61722590	61722748	159	*	XPO1_11	84.68	84.68	1.86437692646411	2
chr2	61724014	61724142	129	*	XPO1_10	46.92	46.92	2.06605019815059	2
chr2	61725808	61725927	120	*	XPO1_9	47.51	47.51	2.09202994275649	2
chr2	61726000	61726048	49	*	XPO1_8	47.51	47.51	2.09202994275649	2
chr2	61726848	61727029	182	*	XPO1_7	94.92	94.92	2.08982826948481	2
chr2	61729131	61729175	45	*	XPO1_6	45	45	1.98150594451783	2
chr2	61729384	61729445	62	*	XPO1_5	77.56	77.56	1.70761778952004	2
chr2	61749746	61749818	73	*	XPO1_4	47.37	47.37	2.08586525759577	2
chr2	61753555	61753656	102	*	XPO1_3	0	0	NA	NA
chr2	61760907	61761038	132	*	XPO1_2	49.06	49.06	2.16028181417878	2
chr2	61764697	61765418	722	*	XPO1_1	11.99	11.99	0.527961250550418	1
chr2	70314585	70316335	1751	*	PCBP1_1	188.98	188.98	2.08542492294144	2
chr2	74213531	74213833	303	*	TET3_1	94.61	94.61	2.08300308234258	2
chr2	74230237	74230293	57	*	TET3_2	39.53	39.53	1.74064288859533	2
chr2	74273405	74275538	2134	*	TET3_3	284.81	284.81	2.10193747247908	2
chr2	74300676	74300766	91	*	TET3_4	52.17	52.17	2.29722589167767	2
chr2	74307625	74307718	94	*	TET3_5	40.23	40.23	1.77146631439894	2
chr2	74314957	74315165	209	*	TET3_6	45.94	45.94	2.02289740202554	2
chr2	74317024	74317174	151	*	TET3_7	99.61	99.61	2.1930867459269	2
chr2	74320029	74320118	90	*	TET3_8	48.4	48.4	2.13121972699251	2
chr2	74320656	74320793	138	*	TET3_9	46.61	46.61	2.05239982386614	2
chr2	74326403	74326739	337	*	TET3_10	85.79	85.79	1.88881549977983	2
chr2	74327520	74335303	7784	*	TET3_11	270.22	270.22	1.88705416116248	2
chr2	98330031	98330137	107	*	ZAP70_1	0	0	NA	NA
chr2	98330379	98330457	79	*	ZAP70_2	16.7	16.7	0.735358872743285	1
chr2	98340479	98340901	423	*	ZAP70_3	32.07	32.07	1.41215323645971	1
chr2	98341555	98341715	161	*	ZAP70_4	81.69	81.69	1.79854689564069	2
chr2	98349346	98349484	139	*	ZAP70_5	44.53	44.53	1.96081021576398	2
chr2	98349588	98349675	88	*	ZAP70_6	87.29	87.29	1.92184059885513	2
chr2	98349760	98349806	47	*	ZAP70_7	42.76	42.76	1.88287098194628	2
chr2	98350007	98350058	52	*	ZAP70_8	42.76	42.76	1.88287098194628	2
chr2	98350983	98351175	193	*	ZAP70_9	50.11	50.11	2.20651695288419	2
chr2	98351713	98351919	207	*	ZAP70_10	43.47	43.47	1.91413474240423	2
chr2	98353936	98354128	193	*	ZAP70_11	102.88	102.88	2.26508146191105	2
chr2	98354220	98354360	141	*	ZAP70_12	49.12	49.12	2.1629238221048	2
chr2	98354458	98354570	113	*	ZAP70_13	43.06	43.06	1.8960810215764	2
chr2	98355838	98356323	486	*	ZAP70_14	73.02	73.02	1.60766182298547	2
chr2	133429372	133430878	1507	*	NCKAP5_18	50.02	50.02	2.20255394099516	2
chr2	133483200	133483332	133	*	NCKAP5_17	48.62	48.62	2.14090708938793	2
chr2	133486389	133486525	137	*	NCKAP5_16	48.72	48.72	2.14531043593131	2
chr2	133489310	133489624	315	*	NCKAP5_15	88.75	88.75	1.95398502862175	2
chr2	133531389	133531467	79	*	NCKAP5_14	96.34	96.34	2.12109202994276	2
chr2	133547596	133547778	183	*	NCKAP5_13	47.61	47.61	1.04821664464993	1
chr2	133554201	133554302	102	*	NCKAP5_12	45.34	45.34	1.9964773227653	2
chr2	133618065	133618184	120	*	NCKAP5_11	87.04	87.04	1.91633641567591	2
chr2	133626509	133626547	39	*	NCKAP5_10	49.16	49.16	2.16468516072215	2
chr2	133636421	133636489	69	*	NCKAP5_9	0	0	NA	NA
chr2	133721293	133721442	150	*	NCKAP5_8	81.39	81.39	1.79194187582563	2
chr2	133751725	133751812	88	*	NCKAP5_7	47.68	47.68	2.09951563188023	2
chr2	133887550	133887683	134	*	NCKAP5_6	45.26	45.26	1.9929546455306	2
chr2	133971288	133971351	64	*	NCKAP5_5	45.42	45.42	2	2
chr2	134060609	134060682	74	*	NCKAP5_4	51	51	2.24570673712021	2
chr2	134275029	134275158	130	*	NCKAP5_3	85.84	85.84	1.88991633641568	2
chr2	134316621	134316688	68	*	NCKAP5_2	0	0	NA	NA
chr2	134325787	134326031	245	*	NCKAP5_1	0	0	NA	NA
chr2	136871919	136873482	1564	*	CXCR4_2	184.93	184.93	2.02201673271686	2
chr2	136875616	136875725	110	*	CXCR4_1	104.34	104.34	2.29722589167767	2
chr2	198256698	198257185	488	*	SF3B1_25	83.52	83.52	1.83883751651255	2
chr2	198257696	198257912	217	*	SF3B1_24	103.42	103.42	2.27697049757816	2
chr2	198260780	198261052	273	*	SF3B1_23	95.89	95.89	2.11118450022017	2
chr2	198262709	198262840	132	*	SF3B1_22	49.94	49.94	2.19903126376046	2
chr2	198263185	198263305	121	*	SF3B1_21	46.91	46.91	2.06560986349626	2
chr2	198264779	198264890	112	*	SF3B1_20	48.91	48.91	2.15367679436372	2
chr2	198264976	198265158	183	*	SF3B1_19	97.91	97.91	2.15565830030823	2
chr2	198265439	198265660	222	*	SF3B1_18	93.09	93.09	2.04953764861295	2
chr2	198266124	198266249	126	*	SF3B1_17	43.55	43.55	1.91765741963893	2
chr2	198266466	198266612	147	*	SF3B1_16	48.58	48.58	2.13914575077059	2
chr2	198266709	198266854	146	*	SF3B1_15	94.83	94.83	2.08784676354029	2
chr2	198267280	198267550	271	*	SF3B1_14	44.85	44.85	1.97490092470277	2
chr2	198267673	198267759	87	*	SF3B1_13	50.13	50.13	2.20739762219287	2
chr2	198268309	198268488	180	*	SF3B1_12	93.01	93.01	2.0477763099956	2
chr2	198269800	198269901	102	*	SF3B1_11	92.79	92.79	2.04293262879789	2
chr2	198269999	198270196	198	*	SF3B1_10	46.1	46.1	2.02994275649494	2
chr2	198272722	198272843	122	*	SF3B1_9	47.41	47.41	2.08762659621312	2
chr2	198273093	198273305	213	*	SF3B1_8	49.04	49.04	2.1594011448701	2
chr2	198274494	198274731	238	*	SF3B1_7	41.14	41.14	1.81153676794364	2
chr2	198281465	198281635	171	*	SF3B1_6	46.16	46.16	2.03258476442096	2
chr2	198283233	198283312	80	*	SF3B1_5	50.47	50.47	2.22236900044033	2
chr2	198285152	198285266	115	*	SF3B1_4	92.25	92.25	2.03104359313078	2
chr2	198285753	198285857	105	*	SF3B1_3	47.58	47.58	2.09511228533686	2
chr2	198288532	198288698	167	*	SF3B1_2	92.72	92.72	2.04139145750771	2
chr2	198299696	198299817	122	*	SF3B1_1	43.01	43.01	1.89387934830471	2
chr2	204571198	204571471	274	*	CD28_1	45.09	45.09	1.98546895640687	2
chr2	204591356	204591712	357	*	CD28_2	95.22	95.22	2.09643328929987	2
chr2	204594371	204594495	125	*	CD28_3	45.93	45.93	2.0224570673712	2
chr2	204599507	204603635	4129	*	CD28_4	170.6	170.6	1.97600176133862	2
chr2	209100951	209101893	943	*	IDH1_10	88.93	88.93	1.95794804051079	2
chr2	209103795	209103957	163	*	IDH1_9	97.17	97.17	2.13936591809775	2
chr2	209104587	209104727	141	*	IDH1_8	106.57	106.57	2.34632320563628	2
chr2	209106718	209106869	152	*	IDH1_7	48.99	48.99	2.15719947159841	2
chr2	209108151	209108328	178	*	IDH1_6	46	46	2.02553940995156	2
chr2	209110043	209110148	106	*	IDH1_5	93	93	2.04755614266843	2
chr2	209113093	209113384	292	*	IDH1_4	98.08	98.08	2.1594011448701	2
chr2	209116154	209116291	138	*	IDH1_3	46.48	46.48	2.04667547335975	2
chr2	209118610	209118683	74	*	IDH1_2	0	0	NA	NA
chr2	209119663	209119867	205	*	IDH1_1	37	37	1.629238221048	2
chr2	210636717	210636888	172	*	UNC80_1	45.69	45.69	2.01188903566711	2
chr2	210637818	210637866	49	*	UNC80_2	47.58	47.58	2.09511228533686	2
chr2	210640613	210640769	157	*	UNC80_3	46.84	46.84	2.0625275209159	2
chr2	210641982	210642283	302	*	UNC80_4	102.13	102.13	2.2485689123734	2
chr2	210650790	210650913	124	*	UNC80_5	91.56	91.56	2.01585204755614	2
chr2	210654256	210654329	74	*	UNC80_6	41.77	41.77	1.83927785116689	2
