chr	start	end	width	strand	name	raw	cor	N	Ns
chr19	11168931	11169039	109	*	SMARCA4_31	31.16	31.16	1.77347751849744	2
chr19	11169464	11169565	102	*	SMARCA4_32	35.91	35.91	2.04382470119522	2
chr19	11170429	11170561	133	*	SMARCA4_33	73.09	73.09	2.07996585088219	2
chr19	11170721	11170863	143	*	SMARCA4_34	60.83	60.83	1.73107569721116	2
chr19	11172460	11172958	499	*	SMARCA4_35	30.7	30.7	1.74729652817302	2
chr19	11487881	11489271	1391	*	EPOR_8	222.03	222.03	2.08366533864542	2
chr19	11489367	11489454	88	*	EPOR_7	36.61	36.61	2.08366533864542	2
chr19	11491560	11491647	88	*	EPOR_6	65.56	65.56	1.86568013659647	2
chr19	11491732	11491885	154	*	EPOR_5	32.09	32.09	1.82640865110985	2
chr19	11492368	11492525	158	*	EPOR_4	69	69	1.96357427433125	2
chr19	11492606	11492781	176	*	EPOR_3	38.8	38.8	2.20830961866818	2
chr19	11493773	11493908	136	*	EPOR_2	43.24	43.24	2.46101309049516	2
chr19	11494769	11495018	250	*	EPOR_1	0	0	NA	NA
chr19	13049414	13049584	171	*	CALR_1	0	0	NA	NA
chr19	13049948	13050049	102	*	CALR_2	35.14	35.14	2	2
chr19	13050242	13050445	204	*	CALR_3	34.78	34.78	1.97951052931133	2
chr19	13050867	13050961	95	*	CALR_4	36.21	36.21	2.06089926010245	2
chr19	13051057	13051266	210	*	CALR_5	38.01	38.01	2.16334661354582	2
chr19	13051355	13051468	114	*	CALR_6	75.19	75.19	2.13972680705748	2
chr19	13051558	13051701	144	*	CALR_7	37.18	37.18	2.11610700056915	2
chr19	13054351	13054443	93	*	CALR_8	37.9	37.9	2.1570859419465	2
chr19	13054527	13055304	778	*	CALR_9	57.15	57.15	1.62635173591349	2
chr19	13906274	13906615	342	*	ZSWIM4_1	0	0	NA	NA
chr19	13910534	13910735	202	*	ZSWIM4_2	29.65	29.65	1.68753557199772	2
chr19	13915606	13915962	357	*	ZSWIM4_3	34.84	34.84	1.98292544109277	2
chr19	13919650	13919798	149	*	ZSWIM4_4	36.56	36.56	2.08081957882755	2
chr19	13919884	13920034	151	*	ZSWIM4_5	63.71	63.71	1.81303357996585	2
chr19	13923811	13923978	168	*	ZSWIM4_6	29.16	29.16	1.65964712578258	2
chr19	13928030	13928167	138	*	ZSWIM4_7	73.77	73.77	2.09931701764371	2
chr19	13928536	13928790	255	*	ZSWIM4_8	0	0	NA	NA
chr19	13930171	13930306	136	*	ZSWIM4_9	68.12	68.12	1.93853158793398	2
chr19	13934160	13934314	155	*	ZSWIM4_10	57.25	57.25	1.62919749573136	2
chr19	13936364	13936527	164	*	ZSWIM4_11	33.7	33.7	1.9180421172453	2
chr19	13939459	13939540	82	*	ZSWIM4_12	32.94	32.94	1.87478656801366	2
chr19	13941005	13943044	2040	*	ZSWIM4_13	150.33	150.33	2.12236767216847	2
chr19	15270444	15272525	2082	*	NOTCH3_33	146.88	146.88	1.80990324416619	2
chr19	15273276	15273373	98	*	NOTCH3_32	28.41	28.41	1.61696072851451	2
chr19	15276179	15276326	148	*	NOTCH3_31	27.96	27.96	1.59134889015367	2
chr19	15276598	15276902	305	*	NOTCH3_30	82.18	82.18	2.33864541832669	2
chr19	15278060	15278222	163	*	NOTCH3_29	63.47	63.47	1.80620375640296	2
chr19	15280897	15280981	85	*	NOTCH3_28	35.23	35.23	2.00512236767217	2
chr19	15281142	15281364	223	*	NOTCH3_27	0	0	NA	NA
chr19	15281482	15281636	155	*	NOTCH3_26	37.2	37.2	2.1172453044963	2
chr19	15284879	15285211	333	*	NOTCH3_25	49.81	49.81	1.41747296528173	1
chr19	15288336	15288901	566	*	NOTCH3_24	45.05	45.05	1.28201479795105	1
chr19	15289634	15289752	119	*	NOTCH3_23	35.87	35.87	2.04154809334092	2
chr19	15289836	15290093	258	*	NOTCH3_22	31.76	31.76	1.8076266363119	2
chr19	15290175	15290307	133	*	NOTCH3_21	62.62	62.62	1.78201479795105	2
chr19	15290883	15291067	185	*	NOTCH3_20	31.38	31.38	1.78599886169607	2
chr19	15291492	15291639	148	*	NOTCH3_19	69.6	69.6	1.98064883323847	2
chr19	15291772	15291973	202	*	NOTCH3_18	32.55	32.55	1.85258964143426	2
chr19	15292387	15292612	226	*	NOTCH3_17	67.73	67.73	1.92743312464428	2
chr19	15295106	15295261	156	*	NOTCH3_16	33.75	33.75	1.92088787706318	2
chr19	15295717	15295830	114	*	NOTCH3_15	23.74	23.74	1.35116676152533	1
chr19	15296068	15296219	152	*	NOTCH3_14	31.09	31.09	1.76949345475242	2
chr19	15296298	15296490	193	*	NOTCH3_13	65.14	65.14	1.85372794536141	2
chr19	15297689	15297799	111	*	NOTCH3_12	71.3	71.3	2.02902675014229	2
chr19	15297916	15298149	234	*	NOTCH3_11	34.04	34.04	1.93739328400683	2
chr19	15298692	15298805	114	*	NOTCH3_10	36.14	36.14	2.05691519635743	2
chr19	15299046	15299159	114	*	NOTCH3_9	35.26	35.26	2.00682982356289	2
chr19	15299800	15299985	186	*	NOTCH3_8	68.45	68.45	1.94792259533295	2
chr19	15300084	15300239	156	*	NOTCH3_7	34.72	34.72	1.97609561752988	2
chr19	15302235	15302468	234	*	NOTCH3_6	34.77	34.77	1.97894137734775	2
chr19	15302556	15302678	123	*	NOTCH3_5	33.85	33.85	1.92657939669892	2
chr19	15302771	15303109	339	*	NOTCH3_4	33.85	33.85	1.92657939669892	2
chr19	15303188	15303330	143	*	NOTCH3_3	28.41	28.41	1.61696072851451	2
chr19	15308311	15308389	79	*	NOTCH3_2	0	0	NA	NA
chr19	15311599	15311792	194	*	NOTCH3_1	0	0	NA	NA
chr19	15357847	15360101	2255	*	BRD4_12	77.57	77.57	2.20745589072282	2
chr19	15364963	15365073	111	*	BRD4_11	21.59	21.59	1.22879908935686	1
chr19	15366108	15366403	296	*	BRD4_10	64.24	64.24	1.82811610700057	2
chr19	15366875	15367074	200	*	BRD4_9	27.6	27.6	1.570859419465	2
chr19	15367775	15367984	210	*	BRD4_8	68.52	68.52	1.94991462720546	2
chr19	15374231	15374359	129	*	BRD4_7	34.35	34.35	1.95503699487763	2
chr19	15375215	15375577	363	*	BRD4_6	63.07	63.07	1.79482071713147	2
chr19	15376165	15376454	290	*	BRD4_5	28.73	28.73	1.63517359134889	2
chr19	15378227	15378362	136	*	BRD4_4	35.12	35.12	1.99886169607285	2
chr19	15379716	15379853	138	*	BRD4_3	72.74	72.74	2.07000569151964	2
chr19	15383626	15383944	319	*	BRD4_2	64.89	64.89	1.84661354581673	2
chr19	15391075	15391262	188	*	BRD4_1	0	0	NA	NA
chr19	16435637	16435809	173	*	KLF2_1	0	0	NA	NA
chr19	16436027	16436843	817	*	KLF2_2	0	0	NA	NA
chr19	16437667	16439473	1807	*	KLF2_3	57.89	57.89	0.769208878770632	1
chr19	17935591	17937719	2129	*	JAK3_24	46.6	46.6	1.32612407512806	1
chr19	17940917	17941027	111	*	JAK3_23	24.01	24.01	1.36653386454183	1
chr19	17941312	17941429	118	*	JAK3_22	30.9	30.9	1.75867956744451	2
chr19	17942037	17942209	173	*	JAK3_21	34.27	34.27	1.95048377916904	2
chr19	17942483	17942607	125	*	JAK3_20	67.28	67.28	1.91462720546386	2
chr19	17943328	17943517	190	*	JAK3_19	25.35	25.35	1.44280022766079	1
chr19	17943599	17943738	140	*	JAK3_18	32.01	32.01	1.82185543540125	2
chr19	17945380	17945530	151	*	JAK3_17	68.79	68.79	1.95759817871372	2
chr19	17945661	17945812	152	*	JAK3_16	35.21	35.21	2.00398406374502	2
chr19	17945892	17946024	133	*	JAK3_15	72.58	72.58	2.06545247581104	2
chr19	17946733	17946860	128	*	JAK3_14	30.39	30.39	1.72965281730222	2
chr19	17947938	17948022	85	*	JAK3_13	22.09	22.09	1.25725668753557	1
chr19	17948741	17948872	132	*	JAK3_12	73.47	73.47	2.0907797381901	2
chr19	17949072	17949199	128	*	JAK3_11	37.38	37.38	2.12749003984064	2
chr19	17950286	17950472	187	*	JAK3_10	62.98	62.98	1.79225953329539	2
chr19	17951039	17951150	112	*	JAK3_9	40.63	40.63	2.31246442800228	2
chr19	17952198	17952355	158	*	JAK3_8	37.86	37.86	2.1548093340922	2
chr19	17952449	17952571	123	*	JAK3_7	66.16	66.16	1.8827546955037	2
chr19	17953125	17953419	295	*	JAK3_6	0	0	NA	NA
chr19	17953836	17953981	146	*	JAK3_5	34.35	34.35	1.95503699487763	2
chr19	17954189	17954300	112	*	JAK3_4	30	30	1.70745589072282	2
chr19	17954586	17954709	124	*	JAK3_3	32.97	32.97	1.87649402390438	2
chr19	17955043	17955239	197	*	JAK3_2	40.5	40.5	2.30506545247581	2
chr19	17958755	17958841	87	*	JAK3_1	64.76	64.76	3.685828116107	4
chr19	19256376	19256831	456	*	MEF2B_9	24.43	24.43	1.39043824701195	1
chr19	19257082	19257193	112	*	MEF2B_8	31.57	31.57	1.79681274900398	2
chr19	19257364	19257457	94	*	MEF2B_7	33.47	33.47	1.9049516220831	2
chr19	19257551	19257684	134	*	MEF2B_6	62.11	62.11	1.76750142287991	2
chr19	19257845	19257992	148	*	MEF2B_5	28.64	28.64	1.63005122367672	2
chr19	19258507	19258641	135	*	MEF2B_4	30.77	30.77	1.75128059191804	2
chr19	19260035	19260238	204	*	MEF2B_3	37.6	37.6	2.14001138303927	2
chr19	19261491	19261573	83	*	MEF2B_2	30.8	30.8	1.75298804780876	2
chr19	19281014	19281098	85	*	MEF2B_1	51.64	51.64	2.93910073989755	3
chr19	33790840	33793470	2631	*	CEBPA_1	40.97	40.97	2.3318155947638	2
chr19	42363988	42364359	372	*	RPS19_1	22.31	22.31	1.26977803073421	1
chr19	42364845	42364915	71	*	RPS19_2	79.6	79.6	4.53044963005122	5
chr19	42365181	42365281	101	*	RPS19_3	88.8	88.8	5.05406943653956	5
chr19	42373101	42373284	184	*	RPS19_4	157.48	157.48	4.48150256118384	4
chr19	42373769	42373823	55	*	RPS19_5	89.26	89.26	5.08025042686397	5
chr19	42375419	42375484	66	*	RPS19_6	83.7	83.7	4.76380193511668	5
chr19	42381190	42381453	264	*	CD79A_1	82.39	82.39	2.34462151394422	2
chr19	42383060	42383359	300	*	CD79A_2	69.75	69.75	1.98491747296528	2
chr19	42383605	42383723	119	*	CD79A_3	27.53	27.53	1.56687535571998	2
chr19	42384737	42384805	69	*	CD79A_4	29.33	29.33	1.66932270916335	2
chr19	42384934	42385439	506	*	CD79A_5	33.09	33.09	1.88332384746727	2
chr19	45504707	45504943	237	*	RELB_1	0	0	NA	NA
chr19	45506207	45506254	48	*	RELB_2	84.76	84.76	4.82413204325555	5
chr19	45513072	45513080	9	*	RELB_3	68.23	68.23	3.88332384746727	4
chr19	45515194	45515534	341	*	RELB_4	0	0	NA	NA
chr19	45525311	45525468	158	*	RELB_5	89.23	89.23	5.07854297097325	5
chr19	45528587	45528678	92	*	RELB_6	82.45	82.45	4.69265793966989	5
chr19	45528864	45528995	132	*	RELB_7	82.88	82.88	4.71713147410359	5
chr19	45532146	45532250	105	*	RELB_8	68.92	68.92	3.9225953329539	4
chr19	45535792	45536007	216	*	RELB_9	89.81	89.81	5.11155378486056	5
chr19	45537502	45537570	69	*	RELB_10	87.77	87.77	4.99544678429141	5
chr19	45537709	45537786	78	*	RELB_11	87.77	87.77	4.99544678429141	5
chr19	45540663	45541456	794	*	RELB_12	94.53	94.53	5.38019351166762	5
chr19	47177573	47177992	420	*	PRKD2_18	60.55	60.55	1.72310756972112	2
chr19	47178290	47178375	86	*	PRKD2_17	34.72	34.72	1.97609561752988	2
chr19	47181653	47181920	268	*	PRKD2_16	34.72	34.72	1.97609561752988	2
chr19	47184907	47185005	99	*	PRKD2_15	71.16	71.16	2.02504268639727	2
chr19	47192794	47192955	162	*	PRKD2_14	70.76	70.76	2.01365964712578	2
chr19	47193857	47193963	107	*	PRKD2_13	32.73	32.73	1.8628343767786	2
chr19	47194992	47195064	73	*	PRKD2_12	39.37	39.37	2.24075128059192	2
chr19	47195190	47195242	53	*	PRKD2_11	39.37	39.37	2.24075128059192	2
chr19	47197132	47197390	259	*	PRKD2_10	36.61	36.61	2.08366533864542	2
chr19	47200414	47200491	78	*	PRKD2_9	70.59	70.59	2.0088218554354	2
chr19	47200990	47201107	118	*	PRKD2_8	36.28	36.28	2.06488332384747	2
chr19	47204056	47204209	154	*	PRKD2_7	76.31	76.31	2.17159931701764	2
chr19	47204292	47204369	78	*	PRKD2_6	36.94	36.94	2.10244735344337	2
chr19	47207426	47207648	223	*	PRKD2_5	70.39	70.39	2.00313033579966	2
chr19	47207752	47207906	155	*	PRKD2_4	62.59	62.59	1.78116107000569	2
chr19	47214164	47214295	132	*	PRKD2_3	34.72	34.72	1.97609561752988	2
chr19	47217120	47217258	139	*	PRKD2_2	26.52	26.52	1.50939100739898	2
chr19	47219388	47220384	997	*	PRKD2_1	51.25	51.25	2.91690381331816	3
chr19	49838677	49838866	190	*	CD37_1	73.52	73.52	2.09220261809903	2
chr19	49838971	49839043	73	*	CD37_2	37.08	37.08	2.11041548093341	2
chr19	49840166	49840290	125	*	CD37_3	64.68	64.68	1.8406374501992	2
chr19	49840404	49840478	75	*	CD37_4	32.08	32.08	1.82583949914627	2
chr19	49841182	49841286	105	*	CD37_5	32.92	32.92	1.87364826408651	2
chr19	49841957	49842193	237	*	CD37_6	35.13	35.13	1.99943084803643	2
chr19	49842587	49842670	84	*	CD37_7	30.11	30.11	1.71371656232214	2
chr19	49843508	49843863	356	*	CD37_8	94	94	2.67501422879909	3
chr19	51913275	51914625	1351	*	SIGLEC10_11	78.9	78.9	2.24530449630051	2
chr19	51916966	51917077	112	*	SIGLEC10_10	64.2	64.2	1.82697780307342	2
chr19	51917676	51917769	94	*	SIGLEC10_9	34.94	34.94	1.98861696072851	2
chr19	51918078	51918362	285	*	SIGLEC10_8	37.81	37.81	2.15196357427433	2
chr19	51918435	51918692	258	*	SIGLEC10_7	73.7	73.7	2.0973249857712	2
chr19	51918822	51918869	48	*	SIGLEC10_6	35.89	35.89	2.04268639726807	2
chr19	51919152	51919421	270	*	SIGLEC10_5	34.57	34.57	1.96755833807627	2
chr19	51919564	51919611	48	*	SIGLEC10_4	38.25	38.25	2.1770062606716	2
chr19	51919920	51920204	285	*	SIGLEC10_3	74.75	74.75	2.12720546385885	2
chr19	51920336	51920719	384	*	SIGLEC10_2	72.51	72.51	2.06346044393853	2
chr19	51920799	51921057	259	*	SIGLEC10_1	36.01	36.01	2.04951622083096	2
chr19	54641436	54641709	274	*	CNOT3_1	0	0	NA	NA
chr19	54646665	54646739	75	*	CNOT3_2	37.91	37.91	2.15765509391007	2
chr19	54646855	54646922	68	*	CNOT3_3	37.91	37.91	2.15765509391007	2
chr19	54647178	54647252	75	*	CNOT3_4	31.36	31.36	1.78486055776892	2
chr19	54647396	54647485	90	*	CNOT3_5	69.32	69.32	1.97268070574843	2
chr19	54647742	54647870	129	*	CNOT3_6	73.94	73.94	2.10415480933409	2
chr19	54647973	54648068	96	*	CNOT3_7	35.98	35.98	2.04780876494024	2
chr19	54649334	54649553	220	*	CNOT3_8	59.13	59.13	1.68269778030734	2
chr19	54649646	54649779	134	*	CNOT3_9	24.58	24.58	1.39897552646557	1
chr19	54650337	54650393	57	*	CNOT3_10	36.91	36.91	2.10073989755265	2
chr19	54651883	54652270	388	*	CNOT3_11	40.7	40.7	2.3164484917473	2
chr19	54652355	54652478	124	*	CNOT3_12	28.46	28.46	1.61980648833238	2
chr19	54653295	54653493	199	*	CNOT3_13	30.24	30.24	1.72111553784861	2
chr19	54655963	54656062	100	*	CNOT3_14	36.85	36.85	2.0973249857712	2
chr19	54656165	54656363	199	*	CNOT3_15	72.8	72.8	2.07171314741036	2
chr19	54656604	54656736	133	*	CNOT3_16	35.95	35.95	2.04610130904952	2
chr19	54657452	54657577	126	*	CNOT3_17	49.75	49.75	1.41576550939101	1
chr19	54659047	54659446	400	*	CNOT3_18	59.55	59.55	1.6946499715424	2
chr19	56165416	56166519	1104	*	U2AF2_1	59.38	59.38	1.68981217985202	2
chr19	56170576	56170711	136	*	U2AF2_2	42.12	42.12	2.39726807057484	2
chr19	56171543	56171587	45	*	U2AF2_3	38.85	38.85	2.21115537848606	2
chr19	56171882	56171985	104	*	U2AF2_4	74.55	74.55	2.12151394422311	2
chr19	56172404	56172555	152	*	U2AF2_5	36.32	36.32	2.06715993170176	2
chr19	56173868	56173984	117	*	U2AF2_6	43.24	43.24	2.46101309049516	2
chr19	56174972	56175110	139	*	U2AF2_7	22.34	22.34	1.27148548662493	1
chr19	56179873	56179952	80	*	U2AF2_8	35.34	35.34	2.01138303927149	2
chr19	56180036	56180158	123	*	U2AF2_9	71.7	71.7	2.04040978941377	2
chr19	56180449	56180547	99	*	U2AF2_10	68.25	68.25	1.94223107569721	2
chr19	56180810	56181058	249	*	U2AF2_11	67.77	67.77	1.92857142857143	2
chr19	56185300	56186082	783	*	U2AF2_12	28.17	28.17	1.60330108138873	2
chr2	3622853	3622940	88	*	RPS7_1	88.21	88.21	5.02048947068867	5
chr2	3623182	3623274	93	*	RPS7_2	86.36	86.36	4.91519635742743	5
chr2	3623407	3623478	72	*	RPS7_3	86.36	86.36	4.91519635742743	5
chr2	3624077	3624220	144	*	RPS7_4	79.47	79.47	4.52305065452476	5
chr2	3625300	3625364	65	*	RPS7_5	74.62	74.62	4.24701195219123	4
chr2	3627700	3627850	151	*	RPS7_6	84.78	84.78	4.8252703471827	5
chr2	3628395	3628509	115	*	RPS7_7	79.74	79.74	4.53841775754126	5
chr2	25455830	25457289	1460	*	DNMT3A_23	217.71	217.71	3.01508252703472	3
chr2	25458576	25458694	119	*	DNMT3A_22	65.43	65.43	1.86198064883324	2
chr2	25459805	25459874	70	*	DNMT3A_21	28.39	28.39	1.61582242458736	2
chr2	25461999	25462084	86	*	DNMT3A_20	35.01	35.01	1.99260102447353	2
chr2	25463171	25463319	149	*	DNMT3A_19	32.42	32.42	1.8451906659078	2
chr2	25463509	25463599	91	*	DNMT3A_18	64.79	64.79	1.84376778599886	2
chr2	25464431	25464576	146	*	DNMT3A_17	26.18	26.18	1.49003984063745	1
chr2	25466767	25466851	85	*	DNMT3A_16	25.7	25.7	1.46272054638589	1
chr2	25467024	25467207	184	*	DNMT3A_15	59.72	59.72	1.69948776323278	2
chr2	25467409	25467521	113	*	DNMT3A_14	72.06	72.06	2.05065452475811	2
chr2	25468122	25468201	80	*	DNMT3A_13	36.43	36.43	2.07342060330108	2
chr2	25468889	25468933	45	*	DNMT3A_12	23.68	23.68	1.34775184974388	1
chr2	25469029	25469178	150	*	DNMT3A_11	55.74	55.74	1.5862265224815	2
chr2	25469489	25469645	157	*	DNMT3A_10	70.29	70.29	2.00028457598179	2
chr2	25469920	25470027	108	*	DNMT3A_9	33.35	33.35	1.89812179852021	2
chr2	25470460	25470618	159	*	DNMT3A_8	36.16	36.16	2.05805350028458	2
chr2	25470906	25471121	216	*	DNMT3A_7	29.04	29.04	1.65281730221969	2
chr2	25497810	25497956	147	*	DNMT3A_6	68.22	68.22	1.94137734775185	2
chr2	25498369	25498412	44	*	DNMT3A_5	31.69	31.69	1.80364257256688	2
chr2	25505310	25505580	271	*	DNMT3A_4	30.24	30.24	1.72111553784861	2
chr2	25523008	25523112	105	*	DNMT3A_3	61.45	61.45	1.74871940808196	2
chr2	25536782	25537030	249	*	DNMT3A_2	28.55	28.55	1.62492885600455	2
chr2	25564695	25564784	90	*	DNMT3A_1	0	0	NA	NA
chr2	25962253	25967345	5093	*	ASXL2_13	303.16	303.16	1.9823562891292	2
chr2	25972565	25973282	718	*	ASXL2_12	69.97	69.97	1.9911781445646	2
chr2	25976403	25976508	106	*	ASXL2_11	35.23	35.23	2.00512236767217	2
chr2	25978887	25978983	97	*	ASXL2_10	30.42	30.42	1.73136027319294	2
chr2	25982351	25982514	164	*	ASXL2_9	69.98	69.98	1.99146272054639	2
chr2	25990452	25990595	144	*	ASXL2_8	65.39	65.39	1.86084234490609	2
chr2	25991611	25991737	127	*	ASXL2_7	33.18	33.18	1.88844621513944	2
chr2	25994309	25994409	101	*	ASXL2_6	31.52	31.52	1.79396698918611	2
chr2	26022254	26022404	151	*	ASXL2_5	72.03	72.03	2.04980079681275	2
chr2	26029098	26029206	109	*	ASXL2_4	36.71	36.71	2.08935685828116	2
chr2	26068160	26068162	3	*	ASXL2_3	0	0	NA	NA
chr2	26068350	26068432	83	*	ASXL2_2	0	0	NA	NA
chr2	26101035	26101312	278	*	ASXL2_1	0	0	NA	NA
chr2	29415640	29416788	1149	*	ALK_29	92.44	92.44	1.77404667046101	2
chr2	29419636	29419726	91	*	ALK_28	33.08	33.08	1.8827546955037	2
chr2	29420408	29420542	135	*	ALK_27	28.05	28.05	1.59647125782584	2
chr2	29430037	29430138	102	*	ALK_26	33.94	33.94	1.93170176437109	2
chr2	29432652	29432744	93	*	ALK_25	24.22	24.22	1.37848605577689	1
chr2	29436850	29436947	98	*	ALK_24	79.17	79.17	2.25298804780877	2
chr2	29443572	29443701	130	*	ALK_23	31.71	31.71	1.80478087649402	2
chr2	29445210	29445274	65	*	ALK_22	29.47	29.47	1.67729083665339	2
chr2	29445383	29445473	91	*	ALK_21	29.47	29.47	1.67729083665339	2
chr2	29446208	29446394	187	*	ALK_20	43.22	43.22	2.45987478656801	2
chr2	29448327	29448431	105	*	ALK_19	53.5	53.5	3.04496300512237	3
chr2	29449788	29449940	153	*	ALK_18	65.86	65.86	1.87421741605009	2
chr2	29450440	29450538	99	*	ALK_17	29.28	29.28	1.66647694934548	2
chr2	29451750	29451932	183	*	ALK_16	36.81	36.81	2.0950483779169	2
chr2	29455170	29455314	145	*	ALK_15	33.95	33.95	1.93227091633466	2
chr2	29456431	29456562	132	*	ALK_14	35.6	35.6	2.02618099032442	2
chr2	29462546	29462696	151	*	ALK_13	31.04	31.04	1.76664769493455	2
chr2	29473971	29474133	163	*	ALK_12	62.73	62.73	1.78514513375071	2
chr2	29497965	29498093	129	*	ALK_11	31.15	31.15	1.77290836653386	2
chr2	29498268	29498362	95	*	ALK_10	31.82	31.82	1.81104154809334	2
chr2	29519754	29519923	170	*	ALK_9	64.94	64.94	1.84803642572567	2
chr2	29541170	29541270	101	*	ALK_8	37.96	37.96	2.16050085372795	2
chr2	29543617	29543748	132	*	ALK_7	33.58	33.58	1.91121229368241	2
chr2	29551216	29551347	132	*	ALK_6	35.68	35.68	2.03073420603301	2
chr2	29606598	29606725	128	*	ALK_5	28.38	28.38	1.61525327262379	2
chr2	29754781	29754982	202	*	ALK_4	35.95	35.95	2.04610130904952	2
chr2	29917716	29917880	165	*	ALK_3	56.81	56.81	1.61667615253273	2
chr2	29940444	29940563	120	*	ALK_2	70.37	70.37	2.00256118383608	2
chr2	30142859	30144477	1619	*	ALK_1	69.46	69.46	1.97666476949345	2
chr2	39208690	39213456	4767	*	SOS1_23	225.12	225.12	4.75241889584519	5
chr2	39214614	39214732	119	*	SOS1_22	74.1	74.1	4.21741605008537	4
chr2	39216411	39216455	45	*	SOS1_21	75.54	75.54	4.29937393284007	4
chr2	39222264	39222528	265	*	SOS1_20	163.19	163.19	4.64399544678429	5
chr2	39224063	39224179	117	*	SOS1_19	0	0	NA	NA
chr2	39224394	39224566	173	*	SOS1_18	93.31	93.31	5.31075697211155	5
chr2	39233553	39233670	118	*	SOS1_17	155	155	4.41092771770063	4
chr2	39234172	39234334	163	*	SOS1_16	0	0	NA	NA
chr2	39237725	39237844	120	*	SOS1_15	0	0	NA	NA
chr2	39239267	39239489	223	*	SOS1_14	166.1	166.1	4.72680705748435	5
chr2	39240601	39240704	104	*	SOS1_13	77.98	77.98	4.43824701195219	4
chr2	39241008	39241130	123	*	SOS1_12	76.32	76.32	4.34376778599886	4
chr2	39241906	39241987	82	*	SOS1_11	0	0	NA	NA
chr2	39249711	39250366	656	*	SOS1_10	169.69	169.69	4.82896983494593	5
chr2	39251151	39251278	128	*	SOS1_9	155.65	155.65	4.42942515651679	4
chr2	39262353	39262451	99	*	SOS1_8	80.89	80.89	4.60387023335231	5
chr2	39262531	39262641	111	*	SOS1_7	151.33	151.33	4.30648833238475	4
chr2	39278285	39278428	144	*	SOS1_6	83.44	83.44	4.74900398406375	5
chr2	39281755	39281964	210	*	SOS1_5	83.75	83.75	4.76664769493455	5
chr2	39283843	39284007	165	*	SOS1_4	79.93	79.93	4.54923164484917	5
chr2	39285814	39285945	132	*	SOS1_3	84.29	84.29	4.79738190096756	5
chr2	39294769	39294894	126	*	SOS1_2	86.7	86.7	4.93454752418896	5
chr2	39347477	39347604	128	*	SOS1_1	0	0	NA	NA
chr2	46524541	46525076	536	*	EPAS1_1	0	0	NA	NA
chr2	46574012	46574202	191	*	EPAS1_2	38.29	38.29	2.1792828685259	2
chr2	46583290	46583441	152	*	EPAS1_3	35.11	35.11	1.99829254410928	2
chr2	46583863	46583947	85	*	EPAS1_4	26.91	26.91	1.53158793397837	2
chr2	46587777	46587895	119	*	EPAS1_5	35.21	35.21	2.00398406374502	2
chr2	46588024	46588229	206	*	EPAS1_6	29.35	29.35	1.6704610130905	2
chr2	46596966	46597072	107	*	EPAS1_7	60.38	60.38	1.71826977803073	2
chr2	46602829	46602976	148	*	EPAS1_8	33.05	33.05	1.88104723961298	2
chr2	46603678	46603892	215	*	EPAS1_9	35.76	35.76	2.03528742174161	2
chr2	46605033	46605226	194	*	EPAS1_10	68.82	68.82	1.95845190665908	2
chr2	46605796	46605906	111	*	EPAS1_11	35.15	35.15	2.00056915196357	2
chr2	46607366	46607856	491	*	EPAS1_12	70.83	70.83	2.01565167899829	2
chr2	46608735	46608861	127	*	EPAS1_13	32.96	32.96	1.87592487194081	2
chr2	46609114	46609228	115	*	EPAS1_14	33.2	33.2	1.88958451906659	2
chr2	46609564	46609737	174	*	EPAS1_15	32.69	32.69	1.8605577689243	2
chr2	46611648	46613842	2195	*	EPAS1_16	72.61	72.61	1.97951052931133	2
chr2	48034059	48035386	1328	*	FBXO11_23	61.23	61.23	1.74245873648264	2
chr2	48035468	48035566	99	*	FBXO11_22	62.67	62.67	1.78343767785999	2
chr2	48036297	48036405	109	*	FBXO11_21	32.28	32.28	1.83722253841776	2
chr2	48036739	48036846	108	*	FBXO11_20	69.88	69.88	1.98861696072851	2
chr2	48037455	48037565	111	*	FBXO11_19	35.3	35.3	2.00910643141719	2
chr2	48040373	48040516	144	*	FBXO11_18	35.77	35.77	2.03585657370518	2
chr2	48040930	48041006	77	*	FBXO11_17	66.5	66.5	1.89243027888446	2
chr2	48045918	48046003	86	*	FBXO11_16	32.28	32.28	1.83722253841776	2
chr2	48046095	48046217	123	*	FBXO11_15	64.35	64.35	1.83124644280023	2
chr2	48047501	48047595	95	*	FBXO11_14	52.04	52.04	1.48093340922026	1
chr2	48049357	48049442	86	*	FBXO11_13	31.98	31.98	1.82014797951053	2
chr2	48050282	48050499	218	*	FBXO11_12	59.93	59.93	1.70546385885031	2
chr2	48059488	48059625	138	*	FBXO11_11	34.74	34.74	1.97723392145703	2
chr2	48059711	48059817	107	*	FBXO11_10	36.79	36.79	2.09391007398976	2
chr2	48059908	48060019	112	*	FBXO11_9	36.79	36.79	2.09391007398976	2
chr2	48060103	48060209	107	*	FBXO11_8	69.02	69.02	1.96414342629482	2
chr2	48061718	48061850	133	*	FBXO11_7	0	0	NA	NA
chr2	48061927	48062010	84	*	FBXO11_6	32.75	32.75	1.86397268070575	2
chr2	48063011	48063140	130	*	FBXO11_5	32.58	32.58	1.85429709732499	2
chr2	48065998	48066142	145	*	FBXO11_4	36.11	36.11	2.0552077404667	2
chr2	48066558	48066639	82	*	FBXO11_3	33.97	33.97	1.93340922026181	2
