chr	start	end	width	strand	name	raw	cor	N	Ns
chr8	31000001	32000000	1000000	+	chr8:31000000-32000000	8737.78	8737.78	1.86758022792421	2
chr8	32000001	33000000	1000000	+	chr8:32000000-33000000	8953.4	8953.4	1.92295322659582	2
chr8	33000001	34000000	1000000	+	chr8:33000000-34000000	16925.18	16925.18	2.02642802209327	2
chr8	34000001	35000000	1000000	+	chr8:34000000-35000000	8819.62	8819.62	2.08627560651612	2
chr8	35000001	36000000	1000000	+	chr8:35000000-36000000	7974.56	7974.56	1.89330909599385	2
chr8	36000001	37000000	1000000	+	chr8:36000000-37000000	7960.42	7960.42	1.87233447528491	2
chr8	37000001	38000000	1000000	+	chr8:37000000-38000000	21096.29	21096.29	2.01468223449626	2
chr8	38000001	39000000	1000000	+	chr8:38000000-39000000	21920.61	21920.61	1.92798713556597	2
chr8	39000001	40000000	1000000	+	chr8:39000000-40000000	13188.2	13188.2	2.11871635321261	2
chr8	40000001	41000000	1000000	+	chr8:40000000-41000000	12628.84	12628.84	1.99594490666294	2
chr8	41000001	42000000	1000000	+	chr8:41000000-42000000	19874.25	19874.25	1.8877158638048	2
chr8	42000001	43000000	1000000	+	chr8:42000000-43000000	22436.54	22436.54	1.89163112633713	2
chr8	43000001	44000000	1000000	+	chr8:43000000-44000000	6358.26	6358.26	1.93274138292666	2
chr8	44000001	45000000	1000000	+	chr8:44000000-45000000	0	0	NA	NA
chr8	45000001	46000000	1000000	+	chr8:45000000-46000000	0	0	NA	NA
chr8	46000001	47000000	1000000	+	chr8:46000000-47000000	933.68	933.68	1.88212263161575	2
chr8	47000001	48000000	1000000	+	chr8:47000000-48000000	10964.19	10964.19	2.03761448647137	2
chr8	48000001	49000000	1000000	+	chr8:48000000-49000000	17286.51	17286.51	2.02279242117038	2
chr8	49000001	50000000	1000000	+	chr8:49000000-50000000	11813.09	11813.09	2.1117248129763	2
chr8	50000001	51000000	1000000	+	chr8:50000000-51000000	8305.05	8305.05	2.08291966720269	2
chr8	51000001	52000000	1000000	+	chr8:51000000-52000000	5819.37	5819.37	1.76913934139691	2
chr8	52000001	53000000	1000000	+	chr8:52000000-53000000	12580.79	12580.79	2.09019086904845	2
chr8	53000001	54000000	1000000	+	chr8:53000000-54000000	11350.13	11350.13	1.93525833741173	2
chr8	54000001	55000000	1000000	+	chr8:54000000-55000000	13540.29	13540.29	1.9095294693421	2
chr8	55000001	56000000	1000000	+	chr8:55000000-56000000	13629.08	13629.08	1.91875830245403	2
chr8	56000001	57000000	1000000	+	chr8:56000000-57000000	16154.59	16154.59	2.07285184926239	2
chr8	57000001	58000000	1000000	+	chr8:57000000-58000000	12430.52	12430.52	2.05635181430469	2
chr8	58000001	59000000	1000000	+	chr8:58000000-59000000	8625.25	8625.25	2.09858071733203	2
chr8	59000001	60000000	1000000	+	chr8:59000000-60000000	9595	9595	2.09130951548626	2
chr8	60000001	61000000	1000000	+	chr8:60000000-61000000	6896.07	6896.07	1.96853806893659	2
chr8	61000001	62000000	1000000	+	chr8:61000000-62000000	13258.82	13258.82	1.974970285954	2
chr8	62000001	63000000	1000000	+	chr8:62000000-63000000	9623.34	9623.34	2.18080123051108	2
chr8	63000001	64000000	1000000	+	chr8:63000000-64000000	10712.99	10712.99	2.21324197720758	2
chr8	64000001	65000000	1000000	+	chr8:64000000-65000000	7037.33	7037.33	1.8122072292526	2
chr8	65000001	66000000	1000000	+	chr8:65000000-66000000	8904.17	8904.17	2.22834370411802	2
chr8	66000001	67000000	1000000	+	chr8:66000000-67000000	14360.49	14360.49	2.01943648185695	2
chr8	67000001	68000000	1000000	+	chr8:67000000-68000000	15931.43	15931.43	1.87373278333217	2
chr8	68000001	69000000	1000000	+	chr8:68000000-69000000	10507.49	10507.49	1.81919876948892	2
chr8	69000001	70000000	1000000	+	chr8:69000000-70000000	7115.25	7115.25	1.78032580577501	2
chr8	70000001	71000000	1000000	+	chr8:70000000-71000000	13174.72	13174.72	1.93581766063064	2
chr8	71000001	72000000	1000000	+	chr8:71000000-72000000	11621.59	11621.59	1.79822414877998	2
chr8	72000001	73000000	1000000	+	chr8:72000000-73000000	7028.82	7028.82	2.14556386772006	2
chr8	73000001	74000000	1000000	+	chr8:73000000-74000000	8578.12	8578.12	2.01356358805845	2
chr8	74000001	75000000	1000000	+	chr8:74000000-75000000	17737.79	17737.79	1.94504649374257	2
chr8	75000001	76000000	1000000	+	chr8:75000000-76000000	7504.61	7504.61	2.03313990072013	2
chr8	76000001	77000000	1000000	+	chr8:76000000-77000000	9809.03	9809.03	2.14276725162553	2
chr8	77000001	78000000	1000000	+	chr8:77000000-78000000	10657.05	10657.05	2.31671677270503	2
chr8	78000001	79000000	1000000	+	chr8:78000000-79000000	6366.35	6366.35	2.13829266587429	2
chr8	79000001	80000000	1000000	+	chr8:79000000-80000000	8431.89	8431.89	2.07704677340418	2
chr8	80000001	81000000	1000000	+	chr8:80000000-81000000	10321.98	10321.98	2.03481787037684	2
chr8	81000001	82000000	1000000	+	chr8:81000000-82000000	16761.38	16761.38	1.97608893239181	2
chr8	82000001	83000000	1000000	+	chr8:82000000-83000000	10232.46	10232.46	2.08180102076487	2
chr8	83000001	84000000	1000000	+	chr8:83000000-84000000	8866.68	8866.68	2.21939453261554	2
chr8	84000001	85000000	1000000	+	chr8:84000000-85000000	5669.99	5669.99	2.15507236244145	2
chr8	85000001	86000000	1000000	+	chr8:85000000-86000000	7729.77	7729.77	2.06110606166539	2
chr8	86000001	87000000	1000000	+	chr8:86000000-87000000	7179.47	7179.47	1.88715654058589	2
chr8	87000001	88000000	1000000	+	chr8:87000000-88000000	12939.91	12939.91	1.96266517513808	2
chr8	88000001	89000000	1000000	+	chr8:88000000-89000000	9086.94	9086.94	2.11256379780466	2
chr8	89000001	90000000	1000000	+	chr8:89000000-90000000	6338.04	6338.04	2.0574704607425	2
chr8	90000001	91000000	1000000	+	chr8:90000000-91000000	9283.79	9283.79	2.02726700692163	2
chr8	91000001	92000000	1000000	+	chr8:91000000-92000000	9066.01	9066.01	2.2042928057051	2
chr8	92000001	93000000	1000000	+	chr8:92000000-93000000	6358.4	6358.4	1.97720757882962	2
chr8	93000001	94000000	1000000	+	chr8:93000000-94000000	7439.33	7439.33	2.04824162763057	2
chr8	94000001	95000000	1000000	+	chr8:94000000-95000000	11785.79	11785.79	1.86702090470531	2
chr8	95000001	96000000	1000000	+	chr8:95000000-96000000	16608.69	16608.69	1.86226665734461	2
chr8	96000001	97000000	1000000	+	chr8:96000000-97000000	10025.49	10025.49	2.01691952737188	2
chr8	97000001	98000000	1000000	+	chr8:97000000-98000000	10444.95	10444.95	2.08208068237433	2
chr8	98000001	99000000	1000000	+	chr8:98000000-99000000	16188.51	16188.51	1.97441096273509	2
chr8	99000001	100000000	1000000	+	chr8:99000000-100000000	13941.92	13941.92	2.06054673844648	2
chr8	100000001	101000000	1000000	+	chr8:100000000-101000000	12274.46	12274.46	2.05047892050619	2
chr8	101000001	102000000	1000000	+	chr8:101000000-102000000	14629.28	14629.28	1.7403341956233	2
chr8	102000001	103000000	1000000	+	chr8:102000000-103000000	13518.21	13518.21	1.88100398517794	2
chr8	103000001	104000000	1000000	+	chr8:103000000-104000000	18022.26	18022.26	1.88435992449137	2
chr8	104000001	105000000	1000000	+	chr8:104000000-105000000	11007.18	11007.18	1.95175837236943	2
chr8	105000001	106000000	1000000	+	chr8:105000000-106000000	9985.34	9985.34	2.04292805705097	2
chr8	106000001	107000000	1000000	+	chr8:106000000-107000000	6573.91	6573.91	1.78424106830735	2
chr8	107000001	108000000	1000000	+	chr8:107000000-108000000	7800.47	7800.47	1.9372159686779	2
chr8	108000001	109000000	1000000	+	chr8:108000000-109000000	7511.37	7511.37	2.1388519890932	2
chr8	109000001	110000000	1000000	+	chr8:109000000-110000000	8446	8446	2.00880934069776	2
chr8	110000001	111000000	1000000	+	chr8:110000000-111000000	8880.14	8880.14	2.1175977067748	2
chr8	111000001	112000000	1000000	+	chr8:111000000-112000000	6302.33	6302.33	1.93693630706845	2
chr8	112000001	113000000	1000000	+	chr8:112000000-113000000	8827.66	8827.66	2.26134377403342	2
chr8	113000001	114000000	1000000	+	chr8:113000000-114000000	5647.19	5647.19	1.85359714745158	2
chr8	114000001	115000000	1000000	+	chr8:114000000-115000000	6767.5	6767.5	2.01244494162064	2
chr8	115000001	116000000	1000000	+	chr8:115000000-116000000	8479.51	8479.51	2.04544501153604	2
chr8	116000001	117000000	1000000	+	chr8:116000000-117000000	7328.17	7328.17	2.29294553590156	2
chr8	117000001	118000000	1000000	+	chr8:117000000-118000000	10678.19	10678.19	2.13297909529469	2
chr8	118000001	119000000	1000000	+	chr8:118000000-119000000	7341.97	7341.97	1.65000349577012	2
chr8	119000001	120000000	1000000	+	chr8:119000000-120000000	9682.16	9682.16	2.02111445151367	2
chr8	120000001	121000000	1000000	+	chr8:120000000-121000000	12112.95	12112.95	1.85779207159337	2
chr8	121000001	122000000	1000000	+	chr8:121000000-122000000	11096.74	11096.74	1.88408026288191	2
chr8	122000001	123000000	1000000	+	chr8:122000000-123000000	8815.69	8815.69	1.96266517513808	2
chr8	123000001	124000000	1000000	+	chr8:123000000-124000000	11821.01	11821.01	2.05663147591414	2
chr8	124000001	125000000	1000000	+	chr8:124000000-125000000	16281.98	16281.98	1.98308047262812	2
chr8	125000001	126000000	1000000	+	chr8:125000000-126000000	14861.82	14861.82	2.01496189610571	2
chr8	126000001	127000000	1000000	+	chr8:126000000-127000000	15899.39	15899.39	2.04991959728728	2
chr8	127000001	128000000	1000000	+	chr8:127000000-128000000	12386.75	12386.75	2.19814025029714	2
chr8	128000001	129000000	1000000	+	chr8:128000000-129000000	12944.77	12944.77	1.99986016919527	2
chr8	129000001	130000000	1000000	+	chr8:129000000-130000000	9993.83	9993.83	2.04264839544152	2
chr8	130000001	131000000	1000000	+	chr8:130000000-131000000	11791.09	11791.09	1.98783471998881	2
chr8	131000001	132000000	1000000	+	chr8:131000000-132000000	13973.99	13973.99	1.90505488359086	2
chr8	132000001	133000000	1000000	+	chr8:132000000-133000000	8982.7	8982.7	2.2809200866951	2
chr8	133000001	134000000	1000000	+	chr8:133000000-134000000	10932.82	10932.82	2.0734111724813	2
chr8	134000001	135000000	1000000	+	chr8:134000000-135000000	16244.67	16244.67	2.13661469621758	2
chr8	135000001	136000000	1000000	+	chr8:135000000-136000000	12703.49	12703.49	2.1340977417325	2
chr8	136000001	137000000	1000000	+	chr8:136000000-137000000	10783.63	10783.63	2.12207229252604	2
chr8	137000001	138000000	1000000	+	chr8:137000000-138000000	6501.53	6501.53	1.69474935328253	2
chr8	138000001	139000000	1000000	+	chr8:138000000-139000000	7422.91	7422.91	2.03761448647137	2
chr8	139000001	140000000	1000000	+	chr8:139000000-140000000	11905.52	11905.52	2.0845976368594	2
chr8	140000001	141000000	1000000	+	chr8:140000000-141000000	16040.27	16040.27	2.18359784660561	2
chr8	141000001	142000000	1000000	+	chr8:141000000-142000000	17299.59	17299.59	1.77445291197651	2
chr8	142000001	143000000	1000000	+	chr8:142000000-143000000	23418.56	23418.56	1.82507166328742	2
chr8	143000001	144000000	1000000	+	chr8:143000000-144000000	32089.22	32089.22	2.23897084527722	2
chr8	144000001	145000000	1000000	+	chr8:144000000-145000000	26973.32	26973.32	1.99174998252115	2
chr8	145000001	146000000	1000000	+	chr8:145000000-146000000	20434.9	20434.9	1.84856323848144	2
chr9	1	1000000	1000000	+	chr9:0-1000000	10988.35	10988.35	1.82059707753618	2
chr9	1000001	2000000	1000000	+	chr9:1000000-2000000	9862.53	9862.53	2.01971614346641	2
chr9	2000001	3000000	1000000	+	chr9:2000000-3000000	11199.74	11199.74	2.00713137104104	2
chr9	3000001	4000000	1000000	+	chr9:3000000-4000000	7425.35	7425.35	1.93050409005104	2
chr9	4000001	5000000	1000000	+	chr9:4000000-5000000	10308.34	10308.34	1.69223239879746	2
chr9	5000001	6000000	1000000	+	chr9:5000000-6000000	16085.96	16085.96	2.25519121862546	2
chr9	6000001	7000000	1000000	+	chr9:6000000-7000000	18457.86	18457.86	1.89638537369783	2
chr9	7000001	8000000	1000000	+	chr9:7000000-8000000	9418.73	9418.73	2.08711459134447	2
chr9	8000001	9000000	1000000	+	chr9:8000000-9000000	14772.83	14772.83	2.67076837027197	3
chr9	9000001	10000000	1000000	+	chr9:9000000-10000000	4791.6	4791.6	1.78480039152625	2
chr9	10000001	11000000	1000000	+	chr9:10000000-11000000	5138.32	5138.32	2.03425854715794	2
chr9	11000001	12000000	1000000	+	chr9:11000000-12000000	8952.82	8952.82	2.22806404250856	2
chr9	12000001	13000000	1000000	+	chr9:12000000-13000000	7898.75	7898.75	2.1718520590086	2
chr9	13000001	14000000	1000000	+	chr9:13000000-14000000	8044.94	8044.94	2.20289449765783	2
chr9	14000001	15000000	1000000	+	chr9:14000000-15000000	9014.29	9014.29	2.15647067048871	2
chr9	15000001	16000000	1000000	+	chr9:15000000-16000000	11996.79	11996.79	1.87233447528491	2
chr9	16000001	17000000	1000000	+	chr9:16000000-17000000	12798.17	12798.17	2.05383485981962	2
chr9	17000001	18000000	1000000	+	chr9:17000000-18000000	8196.31	8196.31	2.03481787037684	2
chr9	18000001	19000000	1000000	+	chr9:18000000-19000000	8838.75	8838.75	2.11871635321261	2
chr9	19000001	20000000	1000000	+	chr9:19000000-20000000	14264.64	14264.64	1.86869887436202	2
chr9	20000001	21000000	1000000	+	chr9:20000000-21000000	10424.08	10424.08	2.16010627141159	2
chr9	21000001	22000000	1000000	+	chr9:21000000-22000000	8782.38	8782.38	2.08683492973502	2
chr9	22000001	23000000	1000000	+	chr9:22000000-23000000	6228.48	6228.48	1.74508844298399	2
chr9	23000001	24000000	1000000	+	chr9:23000000-24000000	8199.94	8199.94	2.04991959728728	2
chr9	24000001	25000000	1000000	+	chr9:24000000-25000000	5451.74	5451.74	2.05271621338181	2
chr9	25000001	26000000	1000000	+	chr9:25000000-26000000	7340.27	7340.27	2.13549604977977	2
chr9	26000001	27000000	1000000	+	chr9:26000000-27000000	9190.68	9190.68	2.051597566944	2
chr9	27000001	28000000	1000000	+	chr9:27000000-28000000	9029.94	9029.94	1.95819058938684	2
chr9	28000001	29000000	1000000	+	chr9:28000000-29000000	4121.77	4121.77	1.84520729916801	2
chr9	29000001	30000000	1000000	+	chr9:29000000-30000000	7695.49	7695.49	2.22442844158568	2
chr9	30000001	31000000	1000000	+	chr9:30000000-31000000	8606.02	8606.02	2.17045375096134	2
chr9	31000001	32000000	1000000	+	chr9:31000000-32000000	7258.31	7258.31	2.01468223449626	2
chr9	32000001	33000000	1000000	+	chr9:32000000-33000000	11028.8	11028.8	1.92351254981472	2
chr9	33000001	34000000	1000000	+	chr9:33000000-34000000	18179.82	18179.82	1.71152904984968	2
chr9	34000001	35000000	1000000	+	chr9:34000000-35000000	21435.65	21435.65	1.91232608543662	2
chr9	35000001	36000000	1000000	+	chr9:35000000-36000000	18823.17	18823.17	1.90030063623016	2
chr9	36000001	37000000	1000000	+	chr9:36000000-37000000	19252.5	19252.5	1.79011396210585	2
chr9	37000001	38000000	1000000	+	chr9:37000000-38000000	17593.78	17593.78	1.97469062434454	2
chr9	38000001	39000000	1000000	+	chr9:38000000-39000000	12000.92	12000.92	1.9967838914913	2
chr9	39000001	40000000	1000000	+	chr9:39000000-40000000	56.57	56.57	0.701111654897574	1
chr9	40000001	41000000	1000000	+	chr9:40000000-41000000	0	0	NA	NA
chr9	41000001	42000000	1000000	+	chr9:41000000-42000000	0	0	0	0
chr9	42000001	43000000	1000000	+	chr9:42000000-43000000	0	0	NA	NA
chr9	43000001	44000000	1000000	+	chr9:43000000-44000000	80.59	80.59	4.5075858211564	5
chr9	44000001	45000000	1000000	+	chr9:44000000-45000000	312.77	312.77	1.59994406767811	2
chr9	45000001	46000000	1000000	+	chr9:45000000-46000000	0	0	NA	NA
chr9	46000001	47000000	1000000	+	chr9:46000000-47000000	0	0	NA	NA
chr9	47000001	48000000	1000000	+	chr9:47000000-48000000	66.78	66.78	1.86758022792421	2
chr9	48000001	49000000	1000000	+	chr9:48000000-49000000	0	0	NA	NA
chr9	49000001	50000000	1000000	+	chr9:49000000-50000000	0	0	NA	NA
chr9	50000001	51000000	1000000	+	chr9:50000000-51000000	0	0	NA	NA
chr9	51000001	52000000	1000000	+	chr9:51000000-52000000	0	0	NA	NA
chr9	52000001	53000000	1000000	+	chr9:52000000-53000000	0	0	NA	NA
chr9	53000001	54000000	1000000	+	chr9:53000000-54000000	0	0	NA	NA
chr9	54000001	55000000	1000000	+	chr9:54000000-55000000	0	0	NA	NA
chr9	55000001	56000000	1000000	+	chr9:55000000-56000000	0	0	NA	NA
chr9	56000001	57000000	1000000	+	chr9:56000000-57000000	0	0	NA	NA
chr9	57000001	58000000	1000000	+	chr9:57000000-58000000	0	0	NA	NA
chr9	58000001	59000000	1000000	+	chr9:58000000-59000000	0	0	NA	NA
chr9	59000001	60000000	1000000	+	chr9:59000000-60000000	0	0	NA	NA
chr9	60000001	61000000	1000000	+	chr9:60000000-61000000	0	0	NA	NA
chr9	61000001	62000000	1000000	+	chr9:61000000-62000000	0	0	NA	NA
chr9	62000001	63000000	1000000	+	chr9:62000000-63000000	0	0	NA	NA
chr9	63000001	64000000	1000000	+	chr9:63000000-64000000	0	0	NA	NA
chr9	64000001	65000000	1000000	+	chr9:64000000-65000000	0	0	NA	NA
chr9	65000001	66000000	1000000	+	chr9:65000000-66000000	0	0	NA	NA
chr9	66000001	67000000	1000000	+	chr9:66000000-67000000	0	0	NA	NA
chr9	67000001	68000000	1000000	+	chr9:67000000-68000000	0	0	NA	NA
chr9	68000001	69000000	1000000	+	chr9:68000000-69000000	94.35	94.35	1.87932601552122	2
chr9	69000001	70000000	1000000	+	chr9:69000000-70000000	0	0	NA	NA
chr9	70000001	71000000	1000000	+	chr9:70000000-71000000	0	0	NA	NA
chr9	71000001	72000000	1000000	+	chr9:71000000-72000000	11709.09	11709.09	1.7738935887576	2
chr9	72000001	73000000	1000000	+	chr9:72000000-73000000	11869.7	11869.7	1.98895336642662	2
chr9	73000001	74000000	1000000	+	chr9:73000000-74000000	9614.12	9614.12	1.95036006432217	2
chr9	74000001	75000000	1000000	+	chr9:74000000-75000000	13630.29	13630.29	1.68244424246662	2
chr9	75000001	76000000	1000000	+	chr9:75000000-76000000	12445.58	12445.58	2.11731804516535	2
chr9	76000001	77000000	1000000	+	chr9:76000000-77000000	7443.45	7443.45	1.99119065930224	2
chr9	77000001	78000000	1000000	+	chr9:77000000-78000000	13021.39	13021.39	2.02307208277984	2
chr9	78000001	79000000	1000000	+	chr9:78000000-79000000	8693.34	8693.34	1.97357197790673	2
chr9	79000001	80000000	1000000	+	chr9:79000000-80000000	14635.2	14635.2	1.91624134796896	2
chr9	80000001	81000000	1000000	+	chr9:80000000-81000000	13025.97	13025.97	1.9095294693421	2
chr9	81000001	82000000	1000000	+	chr9:81000000-82000000	7752.98	7752.98	1.96937705376494	2
chr9	82000001	83000000	1000000	+	chr9:82000000-83000000	8587.98	8587.98	2.08963154582955	2
chr9	83000001	84000000	1000000	+	chr9:83000000-84000000	8698.77	8698.77	1.96266517513808	2
chr9	84000001	85000000	1000000	+	chr9:84000000-85000000	12349.58	12349.58	1.93330070614556	2
chr9	85000001	86000000	1000000	+	chr9:85000000-86000000	7788.81	7788.81	1.93078375166049	2
chr9	86000001	87000000	1000000	+	chr9:86000000-87000000	15726.99	15726.99	2.0680976019017	2
chr9	87000001	88000000	1000000	+	chr9:87000000-88000000	10017.51	10017.51	2.13046214080962	2
chr9	88000001	89000000	1000000	+	chr9:88000000-89000000	12532.73	12532.73	1.86478361182969	2
chr9	89000001	90000000	1000000	+	chr9:89000000-90000000	12570.51	12570.51	2.06194504649374	2
chr9	90000001	91000000	1000000	+	chr9:90000000-91000000	16449.04	16449.04	1.95539397329232	2
chr9	91000001	92000000	1000000	+	chr9:91000000-92000000	16959.61	16959.61	2.09242816192407	2
chr9	92000001	93000000	1000000	+	chr9:92000000-93000000	11243.42	11243.42	1.89666503530728	2
chr9	93000001	94000000	1000000	+	chr9:93000000-94000000	12105.51	12105.51	1.93973292316297	2
chr9	94000001	95000000	1000000	+	chr9:94000000-95000000	13844.69	13844.69	1.77249528071034	2
chr9	95000001	96000000	1000000	+	chr9:95000000-96000000	20490.79	20490.79	1.87876669230231	2
chr9	96000001	97000000	1000000	+	chr9:96000000-97000000	20486.73	20486.73	2.18695378591904	2
chr9	97000001	98000000	1000000	+	chr9:97000000-98000000	13543.26	13543.26	1.69027476753129	2
chr9	98000001	99000000	1000000	+	chr9:98000000-99000000	15376.84	15376.84	1.74872404390687	2
chr9	99000001	100000000	1000000	+	chr9:99000000-100000000	16334.92	16334.92	2.02195343634203	2
chr9	100000001	101000000	1000000	+	chr9:100000000-101000000	15315.05	15315.05	1.89778368174509	2
chr9	101000001	102000000	1000000	+	chr9:101000000-102000000	15757.62	15757.62	2.0627840313221	2
chr9	102000001	103000000	1000000	+	chr9:102000000-103000000	10100.09	10100.09	1.98783471998881	2
chr9	103000001	104000000	1000000	+	chr9:103000000-104000000	10939.74	10939.74	2.03929245612809	2
chr9	104000001	105000000	1000000	+	chr9:104000000-105000000	8535.57	8535.57	2.11340278263301	2
chr9	105000001	106000000	1000000	+	chr9:105000000-106000000	8539.6	8539.6	1.95567363490177	2
chr9	106000001	107000000	1000000	+	chr9:106000000-107000000	7373.87	7373.87	2.1995385583444	2
chr9	107000001	108000000	1000000	+	chr9:107000000-108000000	13127.91	13127.91	1.83905474376005	2
chr9	108000001	109000000	1000000	+	chr9:108000000-109000000	9124.87	9124.87	2.00573306299378	2
chr9	109000001	110000000	1000000	+	chr9:109000000-110000000	9363.8	9363.8	2.07005523316787	2
chr9	110000001	111000000	1000000	+	chr9:110000000-111000000	15592.37	15592.37	1.88128364678739	2
chr9	111000001	112000000	1000000	+	chr9:111000000-112000000	13717.53	13717.53	2.16402153394393	2
chr9	112000001	113000000	1000000	+	chr9:112000000-113000000	16084.05	16084.05	2.00405509333706	2
chr9	113000001	114000000	1000000	+	chr9:113000000-114000000	12235.79	12235.79	1.90058029783961	2
chr9	114000001	115000000	1000000	+	chr9:114000000-115000000	19451.24	19451.24	1.95147871075998	2
chr9	115000001	116000000	1000000	+	chr9:115000000-116000000	15199.15	15199.15	1.7680206949591	2
chr9	116000001	117000000	1000000	+	chr9:116000000-117000000	20125.59	20125.59	1.87960567713067	2
chr9	117000001	118000000	1000000	+	chr9:117000000-118000000	14541.99	14541.99	2.09354680836188	2
chr9	118000001	119000000	1000000	+	chr9:118000000-119000000	8371.45	8371.45	2.14556386772006	2
chr9	119000001	120000000	1000000	+	chr9:119000000-120000000	10422.81	10422.81	2.01691952737188	2
chr9	120000001	121000000	1000000	+	chr9:120000000-121000000	8761.28	8761.28	2.3133608333916	2
chr9	121000001	122000000	1000000	+	chr9:121000000-122000000	6757.82	6757.82	2.06669929385444	2
chr9	122000001	123000000	1000000	+	chr9:122000000-123000000	10540.87	10540.87	1.97664825561071	2
chr9	123000001	124000000	1000000	+	chr9:123000000-124000000	16310.96	16310.96	1.98000419492414	2
chr9	124000001	125000000	1000000	+	chr9:124000000-125000000	20710.78	20710.78	1.96658043767042	2
chr9	125000001	126000000	1000000	+	chr9:125000000-126000000	14931.89	14931.89	1.90980913095155	2
chr9	126000001	127000000	1000000	+	chr9:126000000-127000000	16298.17	16298.17	1.72159686778997	2
chr9	127000001	128000000	1000000	+	chr9:127000000-128000000	22660.98	22660.98	1.90085995944907	2
chr9	128000001	129000000	1000000	+	chr9:128000000-129000000	16141.8	16141.8	1.69922393903377	2
chr9	129000001	130000000	1000000	+	chr9:129000000-130000000	21096.46	21096.46	2.02419072921765	2
chr9	130000001	131000000	1000000	+	chr9:130000000-131000000	25147.86	25147.86	1.80885128993917	2
chr9	131000001	132000000	1000000	+	chr9:131000000-132000000	26107.37	26107.37	1.77501223519541	2
chr9	132000001	133000000	1000000	+	chr9:132000000-133000000	28516.79	28516.79	1.91120743899881	2
chr9	133000001	134000000	1000000	+	chr9:133000000-134000000	24636	24636	1.92015661050129	2
chr9	134000001	135000000	1000000	+	chr9:134000000-135000000	23797.72	23797.72	2.02139411312312	2
chr9	135000001	136000000	1000000	+	chr9:135000000-136000000	22187.31	22187.31	1.92379221142418	2
chr9	136000001	137000000	1000000	+	chr9:136000000-137000000	27808.51	27808.51	1.89610571208837	2
chr9	137000001	138000000	1000000	+	chr9:137000000-138000000	24296.76	24296.76	2.07508914213801	2
chr9	138000001	139000000	1000000	+	chr9:138000000-139000000	25428.72	25428.72	1.98783471998881	2
chr9	139000001	140000000	1000000	+	chr9:139000000-140000000	29673.33	29673.33	2.13857232748374	2
chr9	140000001	141000000	1000000	+	chr9:140000000-141000000	27317.14	27317.14	1.98112284136195	2
chr10	1	1000000	1000000	+	chr10:0-1000000	13401.09	13401.09	1.89834300496399	2
chr10	1000001	2000000	1000000	+	chr10:1000000-2000000	17127.49	17127.49	2.21212333076977	2
chr10	2000001	3000000	1000000	+	chr10:2000000-3000000	9676.88	9676.88	2.00517373977487	2
chr10	3000001	4000000	1000000	+	chr10:3000000-4000000	16244.03	16244.03	2.02922463818779	2
chr10	4000001	5000000	1000000	+	chr10:4000000-5000000	10577.72	10577.72	2.12990281759072	2
chr10	5000001	6000000	1000000	+	chr10:5000000-6000000	15218.38	15218.38	1.94029224638188	2
chr10	6000001	7000000	1000000	+	chr10:6000000-7000000	15410.64	15410.64	2.04572467314549	2
chr10	7000001	8000000	1000000	+	chr10:7000000-8000000	13536.29	13536.29	1.7680206949591	2
chr10	8000001	9000000	1000000	+	chr10:8000000-9000000	12206.37	12206.37	1.95623295812067	2
chr10	9000001	10000000	1000000	+	chr10:9000000-10000000	7188.26	7188.26	2.05439418303852	2
chr10	10000001	11000000	1000000	+	chr10:10000000-11000000	11762.57	11762.57	2.01747885059079	2
chr10	11000001	12000000	1000000	+	chr10:11000000-12000000	15843.93	15843.93	1.89274977277494	2
chr10	12000001	13000000	1000000	+	chr10:12000000-13000000	22437.22	22437.22	1.77081731105363	2
chr10	13000001	14000000	1000000	+	chr10:13000000-14000000	19989.75	19989.75	1.91652100957841	2
chr10	14000001	15000000	1000000	+	chr10:14000000-15000000	15327.75	15327.75	1.85807173320282	2
chr10	15000001	16000000	1000000	+	chr10:15000000-16000000	17042.37	17042.37	1.96546179123261	2
chr10	16000001	17000000	1000000	+	chr10:16000000-17000000	13047.04	13047.04	1.77529189680487	2
chr10	17000001	18000000	1000000	+	chr10:17000000-18000000	10187.74	10187.74	1.76242746277005	2
chr10	18000001	19000000	1000000	+	chr10:18000000-19000000	10787.37	10787.37	1.7408935188422	2
chr10	19000001	20000000	1000000	+	chr10:19000000-20000000	8495.04	8495.04	1.69754596937705	2
chr10	20000001	21000000	1000000	+	chr10:20000000-21000000	10436.3	10436.3	2.09997902537929	2
chr10	21000001	22000000	1000000	+	chr10:21000000-22000000	17874.41	17874.41	1.8712158288471	2
chr10	22000001	23000000	1000000	+	chr10:22000000-23000000	12702.85	12702.85	1.8776480458645	2
chr10	23000001	24000000	1000000	+	chr10:23000000-24000000	14329.59	14329.59	1.80996993637698	2
chr10	24000001	25000000	1000000	+	chr10:24000000-25000000	14102.63	14102.63	2.00125847724254	2
chr10	25000001	26000000	1000000	+	chr10:25000000-26000000	13536.49	13536.49	1.98559742711319	2
chr10	26000001	27000000	1000000	+	chr10:26000000-27000000	15761.24	15761.24	2.05719079913305	2
chr10	27000001	28000000	1000000	+	chr10:27000000-28000000	15744.71	15744.71	1.70873243375516	2
chr10	28000001	29000000	1000000	+	chr10:28000000-29000000	17102.32	17102.32	1.98783471998881	2
chr10	29000001	30000000	1000000	+	chr10:29000000-30000000	17961.37	17961.37	1.92463119625253	2
