chr	start	end	width	strand	name	raw	cor	N	Ns
chr8	8000001	9000000	1000000	+	chr8:8000000-9000000	14864.14	14864.14	4.97754523653804	5
chr8	9000001	10000000	1000000	+	chr8:9000000-10000000	10399.3	10399.3	4.23632003488119	4
chr8	10000001	11000000	1000000	+	chr8:10000000-11000000	12874.04	12874.04	5.36298234139961	5
chr8	11000001	12000000	1000000	+	chr8:11000000-12000000	14715.43	14715.43	6.66928275561369	7
chr8	12000001	13000000	1000000	+	chr8:12000000-13000000	5122.96	5122.96	4.74907346849793	5
chr8	13000001	14000000	1000000	+	chr8:13000000-14000000	6355.52	6355.52	2.99978199258775	3
chr8	14000001	15000000	1000000	+	chr8:14000000-15000000	6423.28	6423.28	4.83802049269675	5
chr8	15000001	16000000	1000000	+	chr8:15000000-16000000	6829.05	6829.05	4.66361456289514	5
chr8	16000001	17000000	1000000	+	chr8:16000000-17000000	6401.14	6401.14	4.65576629605407	5
chr8	17000001	18000000	1000000	+	chr8:17000000-18000000	11527.9	11527.9	5.66121648136037	6
chr8	18000001	19000000	1000000	+	chr8:18000000-19000000	8449.05	8449.05	3.3189448441247	3
chr8	19000001	20000000	1000000	+	chr8:19000000-20000000	9345.75	9345.75	4.06976237192065	4
chr8	20000001	21000000	1000000	+	chr8:20000000-21000000	11270.57	11270.57	4.39677349029867	4
chr8	21000001	22000000	1000000	+	chr8:21000000-22000000	14489.08	14489.08	4.12557226945716	4
chr8	22000001	23000000	1000000	+	chr8:22000000-23000000	18018.69	18018.69	5.2862437322869	5
chr8	23000001	24000000	1000000	+	chr8:23000000-24000000	13284.67	13284.67	5.57226945716154	6
chr8	24000001	25000000	1000000	+	chr8:24000000-25000000	8569.18	8569.18	6.269893176368	6
chr8	25000001	26000000	1000000	+	chr8:25000000-26000000	10100.65	10100.65	3.62764333987356	4
chr8	26000001	27000000	1000000	+	chr8:26000000-27000000	10630.87	10630.87	4.11423588402006	4
chr8	27000001	28000000	1000000	+	chr8:27000000-28000000	16229.65	16229.65	5.66644865925442	6
chr8	28000001	29000000	1000000	+	chr8:28000000-29000000	14631.61	14631.61	5.69086548942664	6
chr8	29000001	30000000	1000000	+	chr8:29000000-30000000	16166.78	16166.78	5.23043383475038	5
chr8	30000001	31000000	1000000	+	chr8:30000000-31000000	13716.55	13716.55	4.74384129060388	5
chr8	31000001	32000000	1000000	+	chr8:31000000-32000000	8313.88	8313.88	4.38979725310661	4
chr8	32000001	33000000	1000000	+	chr8:32000000-33000000	6956.6	6956.6	3.3834750381513	3
chr8	33000001	34000000	1000000	+	chr8:33000000-34000000	12460.57	12460.57	5.5565729234794	6
chr8	34000001	35000000	1000000	+	chr8:34000000-35000000	5926.19	5926.19	3.32592108131677	3
chr8	35000001	36000000	1000000	+	chr8:35000000-36000000	6816.72	6816.72	3.75495966862873	4
chr8	36000001	37000000	1000000	+	chr8:36000000-37000000	7076.81	7076.81	0.0296490080662743	0
chr8	37000001	38000000	1000000	+	chr8:37000000-38000000	15755.6	15755.6	4.91388707216045	5
chr8	38000001	39000000	1000000	+	chr8:38000000-39000000	18544.83	18544.83	5.92282537606279	6
chr8	39000001	40000000	1000000	+	chr8:39000000-40000000	7766.89	7766.89	4.73948114235884	5
chr8	40000001	41000000	1000000	+	chr8:40000000-41000000	10465.66	10465.66	4.89557444953128	5
chr8	41000001	42000000	1000000	+	chr8:41000000-42000000	14739.79	14739.79	4.7891868323523	5
chr8	42000001	43000000	1000000	+	chr8:42000000-43000000	19163.02	19163.02	5.82341399607587	6
chr8	43000001	44000000	1000000	+	chr8:43000000-44000000	4717.85	4717.85	4.6269893176368	5
chr8	44000001	45000000	1000000	+	chr8:44000000-45000000	0	0	NA	NA
chr8	45000001	46000000	1000000	+	chr8:45000000-46000000	0	0	NA	NA
chr8	46000001	47000000	1000000	+	chr8:46000000-47000000	782.29	782.29	5.945498146937	6
chr8	47000001	48000000	1000000	+	chr8:47000000-48000000	8113.85	8113.85	0	0
chr8	48000001	49000000	1000000	+	chr8:48000000-49000000	17135.86	17135.86	6.91257902768694	7
chr8	49000001	50000000	1000000	+	chr8:49000000-50000000	10551.87	10551.87	5.00109003706126	5
chr8	50000001	51000000	1000000	+	chr8:50000000-51000000	5505.78	5505.78	2.4974929147591	2
chr8	51000001	52000000	1000000	+	chr8:51000000-52000000	4246.09	4246.09	3.33987355570089	3
chr8	52000001	53000000	1000000	+	chr8:52000000-53000000	9203.56	9203.56	5.5670372792675	6
chr8	53000001	54000000	1000000	+	chr8:53000000-54000000	8684.7	8684.7	3.88314802703292	4
chr8	54000001	55000000	1000000	+	chr8:54000000-55000000	10822.9	10822.9	4.44996729888816	4
chr8	55000001	56000000	1000000	+	chr8:55000000-56000000	9956.4	9956.4	4.41159799433181	4
chr8	56000001	57000000	1000000	+	chr8:56000000-57000000	12721.51	12721.51	5.38739917157183	5
chr8	57000001	58000000	1000000	+	chr8:57000000-58000000	9025.18	9025.18	4.75343361674297	5
chr8	58000001	59000000	1000000	+	chr8:58000000-59000000	7425.34	7425.34	3.891868323523	4
chr8	59000001	60000000	1000000	+	chr8:59000000-60000000	8495.23	8495.23	4.67756703727927	5
chr8	60000001	61000000	1000000	+	chr8:60000000-61000000	4522.06	4522.06	3.48027032919119	3
chr8	61000001	62000000	1000000	+	chr8:61000000-62000000	9695.69	9695.69	3.9241334205363	4
chr8	62000001	63000000	1000000	+	chr8:62000000-63000000	7832.26	7832.26	5.68214519293656	6
chr8	63000001	64000000	1000000	+	chr8:63000000-64000000	8485.17	8485.17	6.17396991497711	6
chr8	64000001	65000000	1000000	+	chr8:64000000-65000000	6367.4	6367.4	4.05668192718552	4
chr8	65000001	66000000	1000000	+	chr8:65000000-66000000	5501.63	5501.63	0	0
chr8	66000001	67000000	1000000	+	chr8:66000000-67000000	13182.88	13182.88	6.23065184216263	6
chr8	67000001	68000000	1000000	+	chr8:67000000-68000000	13506.5	13506.5	5.32635709614127	5
chr8	68000001	69000000	1000000	+	chr8:68000000-69000000	8372.89	8372.89	5.00283409635928	5
chr8	69000001	70000000	1000000	+	chr8:69000000-70000000	7428.6	7428.6	5.05515587529976	5
chr8	70000001	71000000	1000000	+	chr8:70000000-71000000	11241.69	11241.69	5.04643557880968	5
chr8	71000001	72000000	1000000	+	chr8:71000000-72000000	11227.64	11227.64	5.77719642467844	6
chr8	72000001	73000000	1000000	+	chr8:72000000-73000000	5078.05	5078.05	0	0
chr8	73000001	74000000	1000000	+	chr8:73000000-74000000	6233.64	6233.64	0	0
chr8	74000001	75000000	1000000	+	chr8:74000000-75000000	14367.59	14367.59	5.94898626553303	6
chr8	75000001	76000000	1000000	+	chr8:75000000-76000000	6521.41	6521.41	0	0
chr8	76000001	77000000	1000000	+	chr8:76000000-77000000	7534.79	7534.79	5.20252888598212	5
chr8	77000001	78000000	1000000	+	chr8:77000000-78000000	7889.71	7889.71	6.02049269675169	6
chr8	78000001	79000000	1000000	+	chr8:78000000-79000000	5957.48	5957.48	6.15565729234794	6
chr8	79000001	80000000	1000000	+	chr8:79000000-80000000	5682.8	5682.8	4.50664922607369	5
chr8	80000001	81000000	1000000	+	chr8:80000000-81000000	8382.05	8382.05	4.64966208851101	5
chr8	81000001	82000000	1000000	+	chr8:81000000-82000000	13918.01	13918.01	4.6374536734249	5
chr8	82000001	83000000	1000000	+	chr8:82000000-83000000	8923.13	8923.13	5.28973185088293	5
chr8	83000001	84000000	1000000	+	chr8:83000000-84000000	5366.11	5366.11	3.00327011118378	3
chr8	84000001	85000000	1000000	+	chr8:84000000-85000000	3982.14	3982.14	3.78809679529104	4
chr8	85000001	86000000	1000000	+	chr8:85000000-86000000	5935.93	5935.93	4.03052103771528	4
chr8	86000001	87000000	1000000	+	chr8:86000000-87000000	6130.53	6130.53	4.9618487028559	5
chr8	87000001	88000000	1000000	+	chr8:87000000-88000000	9172.72	9172.72	5.29321996947896	5
chr8	88000001	89000000	1000000	+	chr8:88000000-89000000	6529.26	6529.26	4.85894920427295	5
chr8	89000001	90000000	1000000	+	chr8:89000000-90000000	5160.08	5160.08	4.09417920209287	4
chr8	90000001	91000000	1000000	+	chr8:90000000-91000000	7561.21	7561.21	5.31589274035317	5
chr8	91000001	92000000	1000000	+	chr8:91000000-92000000	6410.5	6410.5	3.19860475256159	3
chr8	92000001	93000000	1000000	+	chr8:92000000-93000000	5043.86	5043.86	0	0
chr8	93000001	94000000	1000000	+	chr8:93000000-94000000	7217.82	7217.82	6.32047089601047	6
chr8	94000001	95000000	1000000	+	chr8:94000000-95000000	9552.99	9552.99	4.70983213429257	5
chr8	95000001	96000000	1000000	+	chr8:95000000-96000000	13782.03	13782.03	5.6106387617179	6
chr8	96000001	97000000	1000000	+	chr8:96000000-97000000	9491.47	9491.47	5.0699803793329	5
chr8	97000001	98000000	1000000	+	chr8:97000000-98000000	8766.72	8766.72	4.10202746893394	4
chr8	98000001	99000000	1000000	+	chr8:98000000-99000000	14415.11	14415.11	5.6542402441683	6
chr8	99000001	100000000	1000000	+	chr8:99000000-100000000	10156.67	10156.67	4.84499672988882	5
chr8	100000001	101000000	1000000	+	chr8:100000000-101000000	8635	8635	5.30717244386309	5
chr8	101000001	102000000	1000000	+	chr8:101000000-102000000	12934.84	12934.84	4.5083932853717	5
chr8	102000001	103000000	1000000	+	chr8:102000000-103000000	9467.33	9467.33	0	0
chr8	103000001	104000000	1000000	+	chr8:103000000-104000000	16200.21	16200.21	5.44495312840637	5
chr8	104000001	105000000	1000000	+	chr8:104000000-105000000	8617.46	8617.46	4.3566601264443	4
chr8	105000001	106000000	1000000	+	chr8:105000000-106000000	6280.23	6280.23	2.35099193372575	2
chr8	106000001	107000000	1000000	+	chr8:106000000-107000000	5311.78	5311.78	3.21604534554175	3
chr8	107000001	108000000	1000000	+	chr8:107000000-108000000	7754.16	7754.16	5.15195116633966	5
chr8	108000001	109000000	1000000	+	chr8:108000000-109000000	5064.42	5064.42	2.81316764770002	3
chr8	109000001	110000000	1000000	+	chr8:109000000-110000000	6841.17	6841.17	3.4270765206017	3
chr8	110000001	111000000	1000000	+	chr8:110000000-111000000	7831.56	7831.56	5.55482886418138	6
chr8	111000001	112000000	1000000	+	chr8:111000000-112000000	5287.68	5287.68	4.05842598648354	4
chr8	112000001	113000000	1000000	+	chr8:112000000-113000000	6539.32	6539.32	5.14323086984957	5
chr8	113000001	114000000	1000000	+	chr8:113000000-114000000	5613.09	5613.09	5.65598430346632	6
chr8	114000001	115000000	1000000	+	chr8:114000000-115000000	4384.74	4384.74	3.66601264442991	4
chr8	115000001	116000000	1000000	+	chr8:115000000-116000000	5897.79	5897.79	4.96708088074995	5
chr8	116000001	117000000	1000000	+	chr8:116000000-117000000	5333.5	5333.5	4.51362546326575	5
chr8	117000001	118000000	1000000	+	chr8:117000000-118000000	7881.27	7881.27	3.69391759319817	4
chr8	118000001	119000000	1000000	+	chr8:118000000-119000000	6764.77	6764.77	2.95356442119032	3
chr8	119000001	120000000	1000000	+	chr8:119000000-120000000	5315.58	5315.58	0	0
chr8	120000001	121000000	1000000	+	chr8:120000000-121000000	10132.83	10132.83	4.56943536080227	5
chr8	121000001	122000000	1000000	+	chr8:121000000-122000000	8711.18	8711.18	5.12579027686941	5
chr8	122000001	123000000	1000000	+	chr8:122000000-123000000	8356.5	8356.5	5.43623283191629	5
chr8	123000001	124000000	1000000	+	chr8:123000000-124000000	9243.95	9243.95	3.19773272291258	3
chr8	124000001	125000000	1000000	+	chr8:124000000-125000000	14753.57	14753.57	5.39350337911489	5
chr8	125000001	126000000	1000000	+	chr8:125000000-126000000	15535.69	15535.69	6.57161543492479	7
chr8	126000001	127000000	1000000	+	chr8:126000000-127000000	15157.03	15157.03	6.47220405493787	6
chr8	127000001	128000000	1000000	+	chr8:127000000-128000000	7705.84	7705.84	0	0
chr8	128000001	129000000	1000000	+	chr8:128000000-129000000	12256.62	12256.62	5.31676477000218	5
chr8	129000001	130000000	1000000	+	chr8:129000000-130000000	9345.71	9345.71	5.78591672116852	6
chr8	130000001	131000000	1000000	+	chr8:130000000-131000000	9614.88	9614.88	5.45018530630041	5
chr8	131000001	132000000	1000000	+	chr8:131000000-132000000	12178.22	12178.22	5.13363854371049	5
chr8	132000001	133000000	1000000	+	chr8:132000000-133000000	5815.93	5815.93	4.27381730978853	4
chr8	133000001	134000000	1000000	+	chr8:133000000-134000000	11205.45	11205.45	5.53215609330717	6
chr8	134000001	135000000	1000000	+	chr8:134000000-135000000	15333.07	15333.07	6.16699367778504	6
chr8	135000001	136000000	1000000	+	chr8:135000000-136000000	10994.29	10994.29	4.92173533900153	5
chr8	136000001	137000000	1000000	+	chr8:136000000-137000000	8470.07	8470.07	2.95966862873338	3
chr8	137000001	138000000	1000000	+	chr8:137000000-138000000	5196.99	5196.99	2.42685851318945	2
chr8	138000001	139000000	1000000	+	chr8:138000000-139000000	5914.14	5914.14	4.55722694571615	5
chr8	139000001	140000000	1000000	+	chr8:139000000-140000000	8376.08	8376.08	0	0
chr8	140000001	141000000	1000000	+	chr8:140000000-141000000	10397.64	10397.64	0	0
chr8	141000001	142000000	1000000	+	chr8:141000000-142000000	14232.63	14232.63	4.95836058425987	5
chr8	142000001	143000000	1000000	+	chr8:142000000-143000000	17968.66	17968.66	5.50599520383693	6
chr8	143000001	144000000	1000000	+	chr8:143000000-144000000	16751.51	16751.51	4.68628733376935	5
chr8	144000001	145000000	1000000	+	chr8:144000000-145000000	19511.51	19511.51	5.74667538696316	6
chr8	145000001	146000000	1000000	+	chr8:145000000-146000000	13791.13	13791.13	5.62807935469806	6
chr9	1	1000000	1000000	+	chr9:0-1000000	10447.59	10447.59	5.57575757575758	6
chr9	1000001	2000000	1000000	+	chr9:1000000-2000000	7756	7756	2.52714192282538	3
chr9	2000001	3000000	1000000	+	chr9:2000000-3000000	11240.48	11240.48	5.95073032483104	6
chr9	3000001	4000000	1000000	+	chr9:3000000-4000000	5522.79	5522.79	3.4375408763898	3
chr9	4000001	5000000	1000000	+	chr9:4000000-5000000	11087.84	11087.84	5.13189448441247	5
chr9	5000001	6000000	1000000	+	chr9:5000000-6000000	15067.64	15067.64	8.43165467625899	8
chr9	6000001	7000000	1000000	+	chr9:6000000-7000000	17411.91	17411.91	6.96751689557445	7
chr9	7000001	8000000	1000000	+	chr9:7000000-8000000	7356.52	7356.52	0	0
chr9	8000001	9000000	1000000	+	chr9:8000000-9000000	10576.3	10576.3	6.59254414650098	7
chr9	9000001	10000000	1000000	+	chr9:9000000-10000000	1174.62	1174.62	0	0
chr9	10000001	11000000	1000000	+	chr9:10000000-11000000	218.1	218.1	0	0
chr9	11000001	12000000	1000000	+	chr9:11000000-12000000	3469.8	3469.8	0	0
chr9	12000001	13000000	1000000	+	chr9:12000000-13000000	4866.55	4866.55	4.91824722040549	5
chr9	13000001	14000000	1000000	+	chr9:13000000-14000000	6555.31	6555.31	4.52234575975583	5
chr9	14000001	15000000	1000000	+	chr9:14000000-15000000	7980.17	7980.17	6.0327011118378	6
chr9	15000001	16000000	1000000	+	chr9:15000000-16000000	10807.42	10807.42	5.44146500981033	5
chr9	16000001	17000000	1000000	+	chr9:16000000-17000000	8825.51	8825.51	3.77065620231088	4
chr9	17000001	18000000	1000000	+	chr9:17000000-18000000	8017.47	8017.47	5.51733158927404	6
chr9	18000001	19000000	1000000	+	chr9:18000000-19000000	5423.03	5423.03	0	0
chr9	19000001	20000000	1000000	+	chr9:19000000-20000000	13497.43	13497.43	5.73795509047308	6
chr9	20000001	21000000	1000000	+	chr9:20000000-21000000	8997.41	8997.41	5.29845214737301	5
chr9	21000001	22000000	1000000	+	chr9:21000000-22000000	3912.1	3912.1	0	0
chr9	22000001	23000000	1000000	+	chr9:22000000-23000000	2008.97	2008.97	0	0
chr9	23000001	24000000	1000000	+	chr9:23000000-24000000	8021.76	8021.76	6.47482014388489	6
chr9	24000001	25000000	1000000	+	chr9:24000000-25000000	6528.05	6528.05	6.79572705471986	7
chr9	25000001	26000000	1000000	+	chr9:25000000-26000000	5796.08	5796.08	5.83213429256595	6
chr9	26000001	27000000	1000000	+	chr9:26000000-27000000	8006.69	8006.69	6.0431654676259	6
chr9	27000001	28000000	1000000	+	chr9:27000000-28000000	9840.21	9840.21	5.43274471332025	5
chr9	28000001	29000000	1000000	+	chr9:28000000-29000000	5149.98	5149.98	5.5670372792675	6
chr9	29000001	30000000	1000000	+	chr9:29000000-30000000	6872.2	6872.2	7.31022454763462	7
chr9	30000001	31000000	1000000	+	chr9:30000000-31000000	6298.77	6298.77	6.25768476128188	6
chr9	31000001	32000000	1000000	+	chr9:31000000-32000000	5064.15	5064.15	4.14737301068236	4
chr9	32000001	33000000	1000000	+	chr9:32000000-33000000	9085.77	9085.77	5.2757793764988	5
chr9	33000001	34000000	1000000	+	chr9:33000000-34000000	18716.29	18716.29	6.5733594942228	7
chr9	34000001	35000000	1000000	+	chr9:34000000-35000000	19908.27	19908.27	6.22890778286462	6
chr9	35000001	36000000	1000000	+	chr9:35000000-36000000	20167.71	20167.71	6.69893176367996	7
chr9	36000001	37000000	1000000	+	chr9:36000000-37000000	20893.14	20893.14	7.06344015696534	7
chr9	37000001	38000000	1000000	+	chr9:37000000-38000000	20937.55	20937.55	6.97798125136255	7
chr9	38000001	39000000	1000000	+	chr9:38000000-39000000	10175.67	10175.67	5.42925659472422	5
chr9	39000001	40000000	1000000	+	chr9:39000000-40000000	0	0	0	0
chr9	40000001	41000000	1000000	+	chr9:40000000-41000000	0	0	NA	NA
chr9	41000001	42000000	1000000	+	chr9:41000000-42000000	122.66	122.66	10.6963156747329	11
chr9	42000001	43000000	1000000	+	chr9:42000000-43000000	0	0	NA	NA
chr9	43000001	44000000	1000000	+	chr9:43000000-44000000	29.82	29.82	5.20078482668411	5
chr9	44000001	45000000	1000000	+	chr9:44000000-45000000	506.97	506.97	6.83932853717026	7
chr9	45000001	46000000	1000000	+	chr9:45000000-46000000	0	0	NA	NA
chr9	46000001	47000000	1000000	+	chr9:46000000-47000000	0	0	NA	NA
chr9	47000001	48000000	1000000	+	chr9:47000000-48000000	0	0	NA	NA
chr9	48000001	49000000	1000000	+	chr9:48000000-49000000	0	0	NA	NA
chr9	49000001	50000000	1000000	+	chr9:49000000-50000000	0	0	NA	NA
chr9	50000001	51000000	1000000	+	chr9:50000000-51000000	0	0	NA	NA
chr9	51000001	52000000	1000000	+	chr9:51000000-52000000	0	0	NA	NA
chr9	52000001	53000000	1000000	+	chr9:52000000-53000000	0	0	NA	NA
chr9	53000001	54000000	1000000	+	chr9:53000000-54000000	0	0	NA	NA
chr9	54000001	55000000	1000000	+	chr9:54000000-55000000	0	0	NA	NA
chr9	55000001	56000000	1000000	+	chr9:55000000-56000000	0	0	NA	NA
chr9	56000001	57000000	1000000	+	chr9:56000000-57000000	0	0	NA	NA
chr9	57000001	58000000	1000000	+	chr9:57000000-58000000	0	0	NA	NA
chr9	58000001	59000000	1000000	+	chr9:58000000-59000000	0	0	NA	NA
chr9	59000001	60000000	1000000	+	chr9:59000000-60000000	0	0	NA	NA
chr9	60000001	61000000	1000000	+	chr9:60000000-61000000	0	0	NA	NA
chr9	61000001	62000000	1000000	+	chr9:61000000-62000000	0	0	NA	NA
chr9	62000001	63000000	1000000	+	chr9:62000000-63000000	0	0	NA	NA
chr9	63000001	64000000	1000000	+	chr9:63000000-64000000	0	0	NA	NA
chr9	64000001	65000000	1000000	+	chr9:64000000-65000000	0	0	NA	NA
chr9	65000001	66000000	1000000	+	chr9:65000000-66000000	0	0	NA	NA
chr9	66000001	67000000	1000000	+	chr9:66000000-67000000	0	0	NA	NA
chr9	67000001	68000000	1000000	+	chr9:67000000-68000000	0	0	NA	NA
chr9	68000001	69000000	1000000	+	chr9:68000000-69000000	0	0	0	0
chr9	69000001	70000000	1000000	+	chr9:69000000-70000000	0	0	NA	NA
chr9	70000001	71000000	1000000	+	chr9:70000000-71000000	0	0	NA	NA
chr9	71000001	72000000	1000000	+	chr9:71000000-72000000	12950.45	12950.45	5.72661870503597	6
chr9	72000001	73000000	1000000	+	chr9:72000000-73000000	12172.66	12172.66	7.49683889252235	7
chr9	73000001	74000000	1000000	+	chr9:73000000-74000000	7474.73	7474.73	3.33551340745585	3
chr9	74000001	75000000	1000000	+	chr9:74000000-75000000	12052.83	12052.83	5.36472640069762	5
chr9	75000001	76000000	1000000	+	chr9:75000000-76000000	10873.26	10873.26	6.94833224329627	7
chr9	76000001	77000000	1000000	+	chr9:76000000-77000000	5674.7	5674.7	5.15805537388271	5
chr9	77000001	78000000	1000000	+	chr9:77000000-78000000	12477.42	12477.42	7.5134074558535	8
chr9	78000001	79000000	1000000	+	chr9:78000000-79000000	7695.64	7695.64	4.13865271419228	4
chr9	79000001	80000000	1000000	+	chr9:79000000-80000000	13596.19	13596.19	5.64900806627425	6
chr9	80000001	81000000	1000000	+	chr9:80000000-81000000	10753.95	10753.95	6.42860257248747	6
chr9	81000001	82000000	1000000	+	chr9:81000000-82000000	8097.08	8097.08	4.53978635273599	5
chr9	82000001	83000000	1000000	+	chr9:82000000-83000000	10498.73	10498.73	7.1026814911707	7
chr9	83000001	84000000	1000000	+	chr9:83000000-84000000	7873.68	7873.68	5.946370176586	6
chr9	84000001	85000000	1000000	+	chr9:84000000-85000000	12050.98	12050.98	6.87159363418356	7
chr9	85000001	86000000	1000000	+	chr9:85000000-86000000	7410.62	7410.62	6.34837584477872	6
chr9	86000001	87000000	1000000	+	chr9:86000000-87000000	12669.19	12669.19	6.32221495530848	6
chr9	87000001	88000000	1000000	+	chr9:87000000-88000000	9071.64	9071.64	4.47700021800741	4
chr9	88000001	89000000	1000000	+	chr9:88000000-89000000	12477.44	12477.44	5.64813603662525	6
chr9	89000001	90000000	1000000	+	chr9:89000000-90000000	8998.45	8998.45	4.13603662524526	4
chr9	90000001	91000000	1000000	+	chr9:90000000-91000000	12398.73	12398.73	4.72291257902769	5
chr9	91000001	92000000	1000000	+	chr9:91000000-92000000	14945.3	14945.3	5.7728362764334	6
chr9	92000001	93000000	1000000	+	chr9:92000000-93000000	12116.43	12116.43	6.3239590146065	6
chr9	93000001	94000000	1000000	+	chr9:93000000-94000000	13335.75	13335.75	6.1076956616525	6
chr9	94000001	95000000	1000000	+	chr9:94000000-95000000	14154.73	14154.73	5.76062786134729	6
chr9	95000001	96000000	1000000	+	chr9:95000000-96000000	17980.31	17980.31	6.11292783954654	6
chr9	96000001	97000000	1000000	+	chr9:96000000-97000000	16642.08	16642.08	6.32047089601047	6
chr9	97000001	98000000	1000000	+	chr9:97000000-98000000	14670.92	14670.92	6.77915849138871	7
chr9	98000001	99000000	1000000	+	chr9:98000000-99000000	12860.12	12860.12	4.3566601264443	4
chr9	99000001	100000000	1000000	+	chr9:99000000-100000000	12579.61	12579.61	5.61238282101592	6
chr9	100000001	101000000	1000000	+	chr9:100000000-101000000	18520.54	18520.54	6.83322432962721	7
chr9	101000001	102000000	1000000	+	chr9:101000000-102000000	14481.28	14481.28	5.5461085676913	6
chr9	102000001	103000000	1000000	+	chr9:102000000-103000000	11548.37	11548.37	7.35993023762808	7
chr9	103000001	104000000	1000000	+	chr9:103000000-104000000	9526.74	9526.74	5.69173751907565	6
chr9	104000001	105000000	1000000	+	chr9:104000000-105000000	6687.57	6687.57	6.27512535426204	6
chr9	105000001	106000000	1000000	+	chr9:105000000-106000000	6114.82	6114.82	5.28973185088293	5
chr9	106000001	107000000	1000000	+	chr9:106000000-107000000	7295.77	7295.77	5.73272291257903	6
chr9	107000001	108000000	1000000	+	chr9:107000000-108000000	13221.65	13221.65	6.20187486374537	6
chr9	108000001	109000000	1000000	+	chr9:108000000-109000000	9413.25	9413.25	5.43012862437323	5
chr9	109000001	110000000	1000000	+	chr9:109000000-110000000	7645.81	7645.81	4.75430564639198	5
chr9	110000001	111000000	1000000	+	chr9:110000000-111000000	12224.7	12224.7	4.51972967080881	5
chr9	111000001	112000000	1000000	+	chr9:111000000-112000000	12267.54	12267.54	6.20361892304338	6
chr9	112000001	113000000	1000000	+	chr9:112000000-113000000	16131.01	16131.01	6.33616742969261	6
chr9	113000001	114000000	1000000	+	chr9:113000000-114000000	10200.4	10200.4	5.76411597994332	6
chr9	114000001	115000000	1000000	+	chr9:114000000-115000000	16825.44	16825.44	6.06932635709614	6
chr9	115000001	116000000	1000000	+	chr9:115000000-116000000	14934.14	14934.14	5.69086548942664	6
chr9	116000001	117000000	1000000	+	chr9:116000000-117000000	17340.91	17340.91	6.22454763461958	6
chr9	117000001	118000000	1000000	+	chr9:117000000-118000000	17793.14	17793.14	7.18203618923043	7
chr9	118000001	119000000	1000000	+	chr9:118000000-119000000	8170.76	8170.76	2.43819489862655	2
chr9	119000001	120000000	1000000	+	chr9:119000000-120000000	10681.63	10681.63	5.63331153259211	6
chr9	120000001	121000000	1000000	+	chr9:120000000-121000000	6430.53	6430.53	3.64682799215173	4
chr9	121000001	122000000	1000000	+	chr9:121000000-122000000	5708.78	5708.78	1.74754741661216	2
chr9	122000001	123000000	1000000	+	chr9:122000000-123000000	8117.96	8117.96	3.36603444517114	3
chr9	123000001	124000000	1000000	+	chr9:123000000-124000000	17654.5	17654.5	7.17680401133639	7
chr9	124000001	125000000	1000000	+	chr9:124000000-125000000	25825.55	25825.55	7.75757575757576	8
chr9	125000001	126000000	1000000	+	chr9:125000000-126000000	14613.83	14613.83	6.54894266405058	7
chr9	126000001	127000000	1000000	+	chr9:126000000-127000000	18938.82	18938.82	7.15936341835622	7
chr9	127000001	128000000	1000000	+	chr9:127000000-128000000	20284.68	20284.68	6.58033573141487	7
chr9	128000001	129000000	1000000	+	chr9:128000000-129000000	15868.15	15868.15	6.17745803357314	6
chr9	129000001	130000000	1000000	+	chr9:129000000-130000000	16107.09	16107.09	5.75713974275125	6
chr9	130000001	131000000	1000000	+	chr9:130000000-131000000	26626.7	26626.7	6.72770874209723	7
chr9	131000001	132000000	1000000	+	chr9:131000000-132000000	23907.8	23907.8	6.61172879877916	7
chr9	132000001	133000000	1000000	+	chr9:132000000-133000000	25203.42	25203.42	6.38325703073905	6
chr9	133000001	134000000	1000000	+	chr9:133000000-134000000	18197.56	18197.56	5.61412688031393	6
chr9	134000001	135000000	1000000	+	chr9:134000000-135000000	24858.1	24858.1	6.93786788750818	7
chr9	135000001	136000000	1000000	+	chr9:135000000-136000000	21795.09	21795.09	6.28297362110312	6
chr9	136000001	137000000	1000000	+	chr9:136000000-137000000	22543.9	22543.9	5.54262044909527	6
chr9	137000001	138000000	1000000	+	chr9:137000000-138000000	19631.46	19631.46	6.15827338129496	6
chr9	138000001	139000000	1000000	+	chr9:138000000-139000000	19118.15	19118.15	5.89317636799651	6
chr9	139000001	140000000	1000000	+	chr9:139000000-140000000	21008.36	21008.36	7.50207107041639	8
chr9	140000001	141000000	1000000	+	chr9:140000000-141000000	19463.05	19463.05	6.24286025724875	6
chr10	1	1000000	1000000	+	chr10:0-1000000	13463.17	13463.17	7.08436886854153	7
chr10	1000001	2000000	1000000	+	chr10:1000000-2000000	19193.91	19193.91	8.19882275997384	8
chr10	2000001	3000000	1000000	+	chr10:2000000-3000000	10515.48	10515.48	6.73032483104426	7
chr10	3000001	4000000	1000000	+	chr10:3000000-4000000	16939.42	16939.42	7.64421190320471	8
chr10	4000001	5000000	1000000	+	chr10:4000000-5000000	10622.79	10622.79	6.95705253978635	7
chr10	5000001	6000000	1000000	+	chr10:5000000-6000000	20020.79	20020.79	8.08109875735775	8
chr10	6000001	7000000	1000000	+	chr10:6000000-7000000	20386.98	20386.98	8.13080444735121	8
chr10	7000001	8000000	1000000	+	chr10:7000000-8000000	22143.73	22143.73	8.60606060606061	9
chr10	8000001	9000000	1000000	+	chr10:8000000-9000000	13906.37	13906.37	6.70590800087203	7
