chr	start	end	width	strand	name	raw	cor	N	Ns
chr19	54659047	54659446	400	*	CNOT3_18	0	0	NA	NA
chr19	56165416	56166519	1104	*	U2AF2_1	0	0	0	0
chr19	56170576	56170711	136	*	U2AF2_2	0	0	NA	NA
chr19	56171543	56171587	45	*	U2AF2_3	26.34	26.34	1.55765819041987	2
chr19	56171882	56171985	104	*	U2AF2_4	55.59	55.59	1.64370195150798	2
chr19	56172404	56172555	152	*	U2AF2_5	31.35	31.35	1.85393258426966	2
chr19	56173868	56173984	117	*	U2AF2_6	36.01	36.01	2.12950916617386	2
chr19	56174972	56175110	139	*	U2AF2_7	26.5	26.5	1.56712004730928	2
chr19	56179873	56179952	80	*	U2AF2_8	29.56	29.56	1.74807806031934	2
chr19	56180036	56180158	123	*	U2AF2_9	61.3	61.3	1.81253696037847	2
chr19	56180449	56180547	99	*	U2AF2_10	56.43	56.43	1.6685393258427	2
chr19	56180810	56181058	249	*	U2AF2_11	56.52	56.52	1.67120047309284	2
chr19	56185300	56186082	783	*	U2AF2_12	56.42	56.42	1.6682436428149	2
chr2	3622853	3622940	88	*	RPS7_1	86.7	86.7	5.12714370195151	5
chr2	3623182	3623274	93	*	RPS7_2	59.48	59.48	3.51744529863986	4
chr2	3623407	3623478	72	*	RPS7_3	59.48	59.48	3.51744529863986	4
chr2	3624077	3624220	144	*	RPS7_4	64.52	64.52	3.81549379065642	4
chr2	3625300	3625364	65	*	RPS7_5	0	0	NA	NA
chr2	3627700	3627850	151	*	RPS7_6	81.69	81.69	4.83086930810171	5
chr2	3628395	3628509	115	*	RPS7_7	63.51	63.51	3.75576581904199	4
chr2	25455830	25457289	1460	*	DNMT3A_23	74.86	74.86	2.09343583678297	2
chr2	25458576	25458694	119	*	DNMT3A_22	80.02	80.02	2.36605558840923	2
chr2	25459805	25459874	70	*	DNMT3A_21	33.73	33.73	1.9946777054997	2
chr2	25461999	25462084	86	*	DNMT3A_20	38.38	38.38	2.26966292134831	2
chr2	25463171	25463319	149	*	DNMT3A_19	33.09	33.09	1.95683027794205	2
chr2	25463509	25463599	91	*	DNMT3A_18	68.25	68.25	2.01803666469545	2
chr2	25464431	25464576	146	*	DNMT3A_17	29.95	29.95	1.77114133648729	2
chr2	25466767	25466851	85	*	DNMT3A_16	31.18	31.18	1.84387936132466	2
chr2	25467024	25467207	184	*	DNMT3A_15	61.5	61.5	1.81845062093436	2
chr2	25467409	25467521	113	*	DNMT3A_14	51.4	51.4	1.51981076286221	2
chr2	25468122	25468201	80	*	DNMT3A_13	36.53	36.53	2.16026020106446	2
chr2	25468889	25468933	45	*	DNMT3A_12	28.27	28.27	1.67179183914843	2
chr2	25469029	25469178	150	*	DNMT3A_11	66.73	66.73	1.97309284447073	2
chr2	25469489	25469645	157	*	DNMT3A_10	71.37	71.37	2.11028976936724	2
chr2	25469920	25470027	108	*	DNMT3A_9	28.02	28.02	1.65700768775872	2
chr2	25470460	25470618	159	*	DNMT3A_8	40.69	40.69	2.40626848018924	2
chr2	25470906	25471121	216	*	DNMT3A_7	33.75	33.75	1.99586043761088	2
chr2	25497810	25497956	147	*	DNMT3A_6	63.99	63.99	1.89207569485512	2
chr2	25498369	25498412	44	*	DNMT3A_5	27.91	27.91	1.65050266114725	2
chr2	25505310	25505580	271	*	DNMT3A_4	33.79	33.79	1.99822590183323	2
chr2	25523008	25523112	105	*	DNMT3A_3	47.76	47.76	1.41218214074512	1
chr2	25536782	25537030	249	*	DNMT3A_2	0	0	NA	NA
chr2	25564695	25564784	90	*	DNMT3A_1	0	0	NA	NA
chr2	25962253	25967345	5093	*	ASXL2_13	258.28	258.28	1.97309284447073	2
chr2	25972565	25973282	718	*	ASXL2_12	69.35	69.35	2.05056179775281	2
chr2	25976403	25976508	106	*	ASXL2_11	30.98	30.98	1.83205204021289	2
chr2	25978887	25978983	97	*	ASXL2_10	40.13	40.13	2.37315198107629	2
chr2	25982351	25982514	164	*	ASXL2_9	63.5	63.5	1.8775872264932	2
chr2	25990452	25990595	144	*	ASXL2_8	69.14	69.14	2.04435245416913	2
chr2	25991611	25991737	127	*	ASXL2_7	31.3	31.3	1.85097575399172	2
chr2	25994309	25994409	101	*	ASXL2_6	30.55	30.55	1.80662329982259	2
chr2	26022254	26022404	151	*	ASXL2_5	62.24	62.24	1.84033116499113	2
chr2	26029098	26029206	109	*	ASXL2_4	29.23	29.23	1.72856298048492	2
chr2	26068160	26068162	3	*	ASXL2_3	24.56	24.56	1.45239503252513	1
chr2	26068350	26068432	83	*	ASXL2_2	24.56	24.56	1.45239503252513	1
chr2	26101035	26101312	278	*	ASXL2_1	0	0	NA	NA
chr2	29415640	29416788	1149	*	ALK_29	115.9	115.9	2.31697220579539	2
chr2	29419636	29419726	91	*	ALK_28	25.91	25.91	1.53222945002957	2
chr2	29420408	29420542	135	*	ALK_27	24.94	24.94	1.47486694263749	1
chr2	29430037	29430138	102	*	ALK_26	38.27	38.27	2.26315789473684	2
chr2	29432652	29432744	93	*	ALK_25	0	0	NA	NA
chr2	29436850	29436947	98	*	ALK_24	74.31	74.31	2.19722057953873	2
chr2	29443572	29443701	130	*	ALK_23	39.54	39.54	2.33826138379657	2
chr2	29445210	29445274	65	*	ALK_22	32.11	32.11	1.89887640449438	2
chr2	29445383	29445473	91	*	ALK_21	32.11	32.11	1.89887640449438	2
chr2	29446208	29446394	187	*	ALK_20	0	0	NA	NA
chr2	29448327	29448431	105	*	ALK_19	53.33	53.33	3.15375517445299	3
chr2	29449788	29449940	153	*	ALK_18	73.2	73.2	2.16439976345358	2
chr2	29450440	29450538	99	*	ALK_17	31.32	31.32	1.8521584861029	2
chr2	29451750	29451932	183	*	ALK_16	0	0	NA	NA
chr2	29455170	29455314	145	*	ALK_15	41.64	41.64	2.46244825547014	2
chr2	29456431	29456562	132	*	ALK_14	32.51	32.51	1.92253104671792	2
chr2	29462546	29462696	151	*	ALK_13	34.75	34.75	2.05499704316972	2
chr2	29473971	29474133	163	*	ALK_12	71.4	71.4	2.11117681845062	2
chr2	29497965	29498093	129	*	ALK_11	31.55	31.55	1.86575990538143	2
chr2	29498268	29498362	95	*	ALK_10	32.43	32.43	1.91780011827321	2
chr2	29519754	29519923	170	*	ALK_9	73.36	73.36	2.16913069189828	2
chr2	29541170	29541270	101	*	ALK_8	0	0	NA	NA
chr2	29543617	29543748	132	*	ALK_7	34.14	34.14	2.01892371377883	2
chr2	29551216	29551347	132	*	ALK_6	38.37	38.37	2.26907155529273	2
chr2	29606598	29606725	128	*	ALK_5	0	0	NA	NA
chr2	29754781	29754982	202	*	ALK_4	39.5	39.5	2.33589591957422	2
chr2	29917716	29917880	165	*	ALK_3	60.54	60.54	1.79006505026611	2
chr2	29940444	29940563	120	*	ALK_2	68.63	68.63	2.02927261975163	2
chr2	30142859	30144477	1619	*	ALK_1	68.91	68.91	2.03755174452986	2
chr2	39208690	39213456	4767	*	SOS1_23	197.68	197.68	4.57421643997634	5
chr2	39214614	39214732	119	*	SOS1_22	0	0	NA	NA
chr2	39216411	39216455	45	*	SOS1_21	0	0	NA	NA
chr2	39222264	39222528	265	*	SOS1_20	142.86	142.86	4.22412773506801	4
chr2	39224063	39224179	117	*	SOS1_19	0	0	NA	NA
chr2	39224394	39224566	173	*	SOS1_18	70.69	70.69	4.18036664695446	4
chr2	39233553	39233670	118	*	SOS1_17	139.65	139.65	4.12921348314607	4
chr2	39234172	39234334	163	*	SOS1_16	0	0	NA	NA
chr2	39237725	39237844	120	*	SOS1_15	0	0	NA	NA
chr2	39239267	39239489	223	*	SOS1_14	150.68	150.68	4.45535186280308	4
chr2	39240601	39240704	104	*	SOS1_13	78.38	78.38	4.63512714370195	5
chr2	39241008	39241130	123	*	SOS1_12	94.9	94.9	5.612063867534	6
chr2	39241906	39241987	82	*	SOS1_11	0	0	NA	NA
chr2	39249711	39250366	656	*	SOS1_10	156.55	156.55	4.62891780011827	5
chr2	39251151	39251278	128	*	SOS1_9	142.49	142.49	4.21318746303962	4
chr2	39262353	39262451	99	*	SOS1_8	76.95	76.95	4.55056179775281	5
chr2	39262531	39262641	111	*	SOS1_7	151.51	151.51	4.47989355410999	4
chr2	39278285	39278428	144	*	SOS1_6	71.29	71.29	4.21584861028977	4
chr2	39281755	39281964	210	*	SOS1_5	0	0	NA	NA
chr2	39283843	39284007	165	*	SOS1_4	0	0	NA	NA
chr2	39285814	39285945	132	*	SOS1_3	0	0	NA	NA
chr2	39294769	39294894	126	*	SOS1_2	0	0	NA	NA
chr2	39347477	39347604	128	*	SOS1_1	0	0	NA	NA
chr2	46524541	46525076	536	*	EPAS1_1	0	0	NA	NA
chr2	46574012	46574202	191	*	EPAS1_2	36.53	36.53	2.16026020106446	2
chr2	46583290	46583441	152	*	EPAS1_3	33.72	33.72	1.99408633944412	2
chr2	46583863	46583947	85	*	EPAS1_4	34.76	34.76	2.05558840922531	2
chr2	46587777	46587895	119	*	EPAS1_5	30.3	30.3	1.79183914843288	2
chr2	46588024	46588229	206	*	EPAS1_6	33.72	33.72	1.99408633944412	2
chr2	46596966	46597072	107	*	EPAS1_7	74.99	74.99	2.21732702542874	2
chr2	46602829	46602976	148	*	EPAS1_8	34.68	34.68	2.0508574807806	2
chr2	46603678	46603892	215	*	EPAS1_9	33.26	33.26	1.96688350088705	2
chr2	46605033	46605226	194	*	EPAS1_10	0	0	NA	NA
chr2	46605796	46605906	111	*	EPAS1_11	35.98	35.98	2.1277350680071	2
chr2	46607366	46607856	491	*	EPAS1_12	65.46	65.46	1.93554109994086	2
chr2	46608735	46608861	127	*	EPAS1_13	39.97	39.97	2.36369012418687	2
chr2	46609114	46609228	115	*	EPAS1_14	37.25	37.25	2.20283855706682	2
chr2	46609564	46609737	174	*	EPAS1_15	31.55	31.55	1.86575990538143	2
chr2	46611648	46613842	2195	*	EPAS1_16	105.67	105.67	2.18036664695446	2
chr2	48034059	48035386	1328	*	FBXO11_23	62.25	62.25	1.84062684801892	2
chr2	48035468	48035566	99	*	FBXO11_22	44	44	1.3010053222945	1
chr2	48036297	48036405	109	*	FBXO11_21	25.87	25.87	1.52986398580721	2
chr2	48036739	48036846	108	*	FBXO11_20	56.25	56.25	1.6632170313424	2
chr2	48037455	48037565	111	*	FBXO11_19	35.03	35.03	2.0715552927262	2
chr2	48040373	48040516	144	*	FBXO11_18	36.67	36.67	2.1685393258427	2
chr2	48040930	48041006	77	*	FBXO11_17	59.92	59.92	1.77173270254287	2
chr2	48045918	48046003	86	*	FBXO11_16	32.14	32.14	1.90065050266115	2
chr2	48046095	48046217	123	*	FBXO11_15	52.09	52.09	1.54021289178001	2
chr2	48047501	48047595	95	*	FBXO11_14	53.96	53.96	1.59550561797753	2
chr2	48049357	48049442	86	*	FBXO11_13	31.11	31.11	1.83973979893554	2
chr2	48050282	48050499	218	*	FBXO11_12	69.37	69.37	2.0511531638084	2
chr2	48059488	48059625	138	*	FBXO11_11	29.94	29.94	1.7705499704317	2
chr2	48059711	48059817	107	*	FBXO11_10	33.03	33.03	1.95328208160852	2
chr2	48059908	48060019	112	*	FBXO11_9	33.03	33.03	1.95328208160852	2
chr2	48060103	48060209	107	*	FBXO11_8	69.45	69.45	2.05351862803075	2
chr2	48061718	48061850	133	*	FBXO11_7	0	0	NA	NA
chr2	48061927	48062010	84	*	FBXO11_6	29.33	29.33	1.7344766410408	2
chr2	48063011	48063140	130	*	FBXO11_5	30.67	30.67	1.81371969248965	2
chr2	48065998	48066142	145	*	FBXO11_4	34.65	34.65	2.04908338261384	2
chr2	48066558	48066639	82	*	FBXO11_3	31.31	31.31	1.85156712004731	2
chr2	48066781	48066908	128	*	FBXO11_2	29.62	29.62	1.75162625665287	2
chr2	48115765	48115858	94	*	FBXO11_1	0	0	NA	NA
chr2	58386378	58386935	558	*	FANCL_14	0	0	NA	NA
chr2	58387243	58387314	72	*	FANCL_13	0	0	NA	NA
chr2	58388657	58388773	117	*	FANCL_12	0	0	NA	NA
chr2	58390001	58390082	82	*	FANCL_11	0	0	NA	NA
chr2	58390164	58390209	46	*	FANCL_10	0	0	NA	NA
chr2	58390569	58390652	84	*	FANCL_9	0	0	NA	NA
chr2	58392859	58393009	151	*	FANCL_8	0	0	NA	NA
chr2	58425729	58425797	69	*	FANCL_7	0	0	NA	NA
chr2	58431265	58431361	97	*	FANCL_6	0	0	NA	NA
chr2	58449077	58449177	101	*	FANCL_5	0	0	NA	NA
chr2	58453863	58453919	57	*	FANCL_4	0	0	NA	NA
chr2	58456949	58457009	61	*	FANCL_3	0	0	NA	NA
chr2	58459189	58459247	59	*	FANCL_2	0	0	NA	NA
chr2	58468353	58468515	163	*	FANCL_1	0	0	NA	NA
chr2	61108630	61108985	356	*	REL_1	0	0	NA	NA
chr2	61118818	61118960	143	*	REL_2	0	0	NA	NA
chr2	61121532	61121680	149	*	REL_3	0	0	NA	NA
chr2	61128127	61128218	92	*	REL_4	0	0	NA	NA
chr2	61144012	61144152	141	*	REL_5	0	0	NA	NA
chr2	61145326	61145430	105	*	REL_6	0	0	NA	NA
chr2	61145529	61145741	213	*	REL_7	47.87	47.87	2.83086930810171	3
chr2	61147176	61147244	69	*	REL_8	96.43	96.43	2.85127143701952	3
chr2	61147518	61147613	96	*	REL_9	48.97	48.97	2.89591957421644	3
chr2	61147709	61147777	69	*	REL_10	48.97	48.97	2.89591957421644	3
chr2	61148898	61155306	6409	*	REL_11	164.61	164.61	2.47900650502661	2
chr2	61705069	61706101	1033	*	XPO1_25	0	0	NA	NA
chr2	61708320	61708416	97	*	XPO1_24	0	0	NA	NA
chr2	61709515	61709674	160	*	XPO1_23	0	0	NA	NA
chr2	61710092	61710226	135	*	XPO1_22	0	0	NA	NA
chr2	61711072	61711240	169	*	XPO1_21	0	0	NA	NA
chr2	61712903	61713097	195	*	XPO1_20	0	0	NA	NA
chr2	61715300	61715406	107	*	XPO1_19	0	0	NA	NA
chr2	61715723	61715906	184	*	XPO1_18	0	0	NA	NA
chr2	61717777	61717911	135	*	XPO1_17	0	0	NA	NA
chr2	61719170	61719333	164	*	XPO1_16	90.75	90.75	2.68332347723241	3
chr2	61719460	61719616	157	*	XPO1_15	44.75	44.75	2.64636309875813	3
chr2	61719702	61719883	182	*	XPO1_14	42.32	42.32	2.50266114725015	3
chr2	61720050	61720188	139	*	XPO1_13	100.77	100.77	2.9795978710822	3
chr2	61721029	61721226	198	*	XPO1_12	47.17	47.17	2.78947368421053	3
chr2	61722590	61722748	159	*	XPO1_11	96.86	96.86	2.86398580721467	3
chr2	61724014	61724142	129	*	XPO1_10	47.45	47.45	2.806031933767	3
chr2	61725808	61725927	120	*	XPO1_9	45.04	45.04	2.66351271437019	3
chr2	61726000	61726048	49	*	XPO1_8	45.04	45.04	2.66351271437019	3
chr2	61726848	61727029	182	*	XPO1_7	0	0	NA	NA
chr2	61729131	61729175	45	*	XPO1_6	49.81	49.81	2.94559432288587	3
chr2	61729384	61729445	62	*	XPO1_5	123.42	123.42	3.64931992903607	4
chr2	61749746	61749818	73	*	XPO1_4	0	0	NA	NA
chr2	61753555	61753656	102	*	XPO1_3	0	0	NA	NA
chr2	61760907	61761038	132	*	XPO1_2	0	0	NA	NA
chr2	61764697	61765418	722	*	XPO1_1	0	0	NA	NA
chr2	70314585	70316335	1751	*	PCBP1_1	90.9	90.9	1.10940272028386	1
chr2	74213531	74213833	303	*	TET3_1	65.34	65.34	1.93199290360733	2
chr2	74230237	74230293	57	*	TET3_2	28.31	28.31	1.67415730337079	2
chr2	74273405	74275538	2134	*	TET3_3	203.99	203.99	1.97782377291543	2
chr2	74300676	74300766	91	*	TET3_4	29.3	29.3	1.73270254287404	2
chr2	74307625	74307718	94	*	TET3_5	38.78	38.78	2.29331756357185	2
chr2	74314957	74315165	209	*	TET3_6	0	0	NA	NA
chr2	74317024	74317174	151	*	TET3_7	63.34	63.34	1.87285629804849	2
chr2	74320029	74320118	90	*	TET3_8	34.93	34.93	2.06564163217031	2
chr2	74320656	74320793	138	*	TET3_9	34.01	34.01	2.01123595505618	2
chr2	74326403	74326739	337	*	TET3_10	68.68	68.68	2.0307510348906	2
chr2	74327520	74335303	7784	*	TET3_11	199.51	199.51	2.06002365464222	2
chr2	98330031	98330137	107	*	ZAP70_1	0	0	NA	NA
chr2	98330379	98330457	79	*	ZAP70_2	89.64	89.64	5.3010053222945	5
chr2	98340479	98340901	423	*	ZAP70_3	32.51	32.51	1.92253104671792	2
chr2	98341555	98341715	161	*	ZAP70_4	65.55	65.55	1.93820224719101	2
chr2	98349346	98349484	139	*	ZAP70_5	40.32	40.32	2.38438793613247	2
chr2	98349588	98349675	88	*	ZAP70_6	75.72	75.72	2.23891188645772	2
chr2	98349760	98349806	47	*	ZAP70_7	35.4	35.4	2.09343583678297	2
chr2	98350007	98350058	52	*	ZAP70_8	35.4	35.4	2.09343583678297	2
chr2	98350983	98351175	193	*	ZAP70_9	34.68	34.68	2.0508574807806	2
chr2	98351713	98351919	207	*	ZAP70_10	38.68	38.68	2.28740390301597	2
chr2	98353936	98354128	193	*	ZAP70_11	68.13	68.13	2.01448846836192	2
chr2	98354220	98354360	141	*	ZAP70_12	32.93	32.93	1.94736842105263	2
chr2	98354458	98354570	113	*	ZAP70_13	40.14	40.14	2.37374334713187	2
chr2	98355838	98356323	486	*	ZAP70_14	74.18	74.18	2.19337670017741	2
chr2	133429372	133430878	1507	*	NCKAP5_18	28.21	28.21	1.6682436428149	2
chr2	133483200	133483332	133	*	NCKAP5_17	34.12	34.12	2.01774098166765	2
chr2	133486389	133486525	137	*	NCKAP5_16	32.19	32.19	1.90360733293909	2
chr2	133489310	133489624	315	*	NCKAP5_15	70	70	2.06978119455943	2
chr2	133531389	133531467	79	*	NCKAP5_14	55.75	55.75	1.64843287995269	2
chr2	133547596	133547778	183	*	NCKAP5_13	0	0	NA	NA
chr2	133554201	133554302	102	*	NCKAP5_12	37.35	37.35	2.20875221762271	2
chr2	133618065	133618184	120	*	NCKAP5_11	85.08	85.08	2.51567120047309	3
chr2	133626509	133626547	39	*	NCKAP5_10	0	0	NA	NA
chr2	133636421	133636489	69	*	NCKAP5_9	80.04	80.04	4.73329390892963	5
chr2	133721293	133721442	150	*	NCKAP5_8	73.43	73.43	2.17120047309284	2
chr2	133751725	133751812	88	*	NCKAP5_7	36.38	36.38	2.15138971023063	2
chr2	133887550	133887683	134	*	NCKAP5_6	35.78	35.78	2.11590774689533	2
chr2	133971288	133971351	64	*	NCKAP5_5	0	0	NA	NA
chr2	134060609	134060682	74	*	NCKAP5_4	32.51	32.51	1.92253104671792	2
chr2	134275029	134275158	130	*	NCKAP5_3	69.34	69.34	2.05026611472501	2
chr2	134316621	134316688	68	*	NCKAP5_2	0	0	NA	NA
chr2	134325787	134326031	245	*	NCKAP5_1	0	0	NA	NA
chr2	136871919	136873482	1564	*	CXCR4_2	162.54	162.54	1.92903607332939	2
chr2	136875616	136875725	110	*	CXCR4_1	26.68	26.68	1.57776463630988	2
chr2	198256698	198257185	488	*	SF3B1_25	56.71	56.71	1.67681845062093	2
chr2	198257696	198257912	217	*	SF3B1_24	60.02	60.02	1.77468953282082	2
chr2	198260780	198261052	273	*	SF3B1_23	70.99	70.99	2.09905381431106	2
chr2	198262709	198262840	132	*	SF3B1_22	30.87	30.87	1.82554701360142	2
chr2	198263185	198263305	121	*	SF3B1_21	35.2	35.2	2.0816085156712	2
chr2	198264779	198264890	112	*	SF3B1_20	31.14	31.14	1.84151389710231	2
chr2	198264976	198265158	183	*	SF3B1_19	62.61	62.61	1.85127143701952	2
chr2	198265439	198265660	222	*	SF3B1_18	68.02	68.02	2.01123595505618	2
chr2	198266124	198266249	126	*	SF3B1_17	34.42	34.42	2.0354819633353	2
chr2	198266466	198266612	147	*	SF3B1_16	33.17	33.17	1.96156120638675	2
chr2	198266709	198266854	146	*	SF3B1_15	74.44	74.44	2.20106445890006	2
chr2	198267280	198267550	271	*	SF3B1_14	36.77	36.77	2.17445298639858	2
chr2	198267673	198267759	87	*	SF3B1_13	41.96	41.96	2.48137196924897	2
chr2	198268309	198268488	180	*	SF3B1_12	75.37	75.37	2.22856298048492	2
chr2	198269800	198269901	102	*	SF3B1_11	62.52	62.52	1.84861028976937	2
chr2	198269999	198270196	198	*	SF3B1_10	34.67	34.67	2.05026611472501	2
chr2	198272722	198272843	122	*	SF3B1_9	31.83	31.83	1.88231815493791	2
chr2	198273093	198273305	213	*	SF3B1_8	27.97	27.97	1.65405085748078	2
chr2	198274494	198274731	238	*	SF3B1_7	33.93	33.93	2.00650502661147	2
chr2	198281465	198281635	171	*	SF3B1_6	32.52	32.52	1.92312241277351	2
chr2	198283233	198283312	80	*	SF3B1_5	29.78	29.78	1.76108811354228	2
chr2	198285152	198285266	115	*	SF3B1_4	60.76	60.76	1.79657007687759	2
chr2	198285753	198285857	105	*	SF3B1_3	33.97	33.97	2.00887049083383	2
chr2	198288532	198288698	167	*	SF3B1_2	66.29	66.29	1.96008279124778	2
chr2	198299696	198299817	122	*	SF3B1_1	0	0	NA	NA
chr2	204571198	204571471	274	*	CD28_1	31.48	31.48	1.86162034299231	2
chr2	204591356	204591712	357	*	CD28_2	0	0	NA	NA
chr2	204594371	204594495	125	*	CD28_3	0	0	NA	NA
chr2	204599507	204603635	4129	*	CD28_4	0	0	NA	NA
chr2	209100951	209101893	943	*	IDH1_10	70.09	70.09	2.07244234180958	2
chr2	209103795	209103957	163	*	IDH1_9	83.33	83.33	2.46392667060911	2
chr2	209104587	209104727	141	*	IDH1_8	52.58	52.58	1.55470136014193	2
chr2	209106718	209106869	152	*	IDH1_7	34.23	34.23	2.02424600827912	2
chr2	209108151	209108328	178	*	IDH1_6	36.32	36.32	2.1478415138971	2
chr2	209110043	209110148	106	*	IDH1_5	68.4	68.4	2.02247191011236	2
chr2	209113093	209113384	292	*	IDH1_4	68.46	68.46	2.02424600827913	2
chr2	209116154	209116291	138	*	IDH1_3	33.28	33.28	1.96806623299823	2
chr2	209118610	209118683	74	*	IDH1_2	0	0	NA	NA
chr2	209119663	209119867	205	*	IDH1_1	0	0	0	0
chr2	210636717	210636888	172	*	UNC80_1	31.06	31.06	1.8367829686576	2
chr2	210637818	210637866	49	*	UNC80_2	0	0	NA	NA
chr2	210640613	210640769	157	*	UNC80_3	0	0	NA	NA
chr2	210641982	210642283	302	*	UNC80_4	64.69	64.69	1.91277350680071	2
chr2	210650790	210650913	124	*	UNC80_5	0	0	NA	NA
chr2	210654256	210654329	74	*	UNC80_6	38.94	38.94	2.30277942046127	2
chr2	210658444	210658583	140	*	UNC80_7	0	0	NA	NA
chr2	210678304	210678565	262	*	UNC80_8	34.26	34.26	2.02602010644589	2
chr2	210679981	210680115	135	*	UNC80_9	68.73	68.73	2.03222945002957	2
chr2	210681633	210681849	217	*	UNC80_10	86.96	86.96	2.5712596096984	3
chr2	210682536	210682676	141	*	UNC80_11	40.16	40.16	2.37492607924305	2
chr2	210683717	210683985	269	*	UNC80_12	76.29	76.29	2.25576581904199	2
chr2	210685035	210685403	369	*	UNC80_13	99.12	99.12	2.93081017149616	3
chr2	210690631	210690762	132	*	UNC80_14	92.66	92.66	2.7397989355411	3
chr2	210693956	210694103	148	*	UNC80_15	87.53	87.53	2.58811354228267	3
chr2	210696167	210696315	149	*	UNC80_16	35.39	35.39	2.09284447072738	2
chr2	210698726	210698892	167	*	UNC80_17	0	0	NA	NA
chr2	210699636	210699734	99	*	UNC80_18	67.77	67.77	2.00384387936132	2
chr2	210703946	210704160	215	*	UNC80_19	37.69	37.69	2.22885866351271	2
chr2	210705266	210705372	107	*	UNC80_20	37.3	37.3	2.20579538734477	2
chr2	210707074	210707170	97	*	UNC80_21	36.71	36.71	2.17090479006505	2
chr2	210714175	210714347	173	*	UNC80_22	0	0	NA	NA
chr2	210737482	210737694	213	*	UNC80_23	75.81	75.81	2.24157303370787	2
chr2	210742678	210742813	136	*	UNC80_24	54.4	54.4	1.60851567120047	2
chr2	210745685	210745818	134	*	UNC80_25	42.28	42.28	2.50029568302779	3
chr2	210752819	210752984	166	*	UNC80_26	68.91	68.91	2.03755174452986	2
chr2	210761037	210761137	101	*	UNC80_27	83.03	83.03	2.45505617977528	2
chr2	210769489	210769689	201	*	UNC80_28	75.58	75.58	2.2347723240686	2
chr2	210777284	210777391	108	*	UNC80_29	0	0	NA	NA
chr2	210778526	210778664	139	*	UNC80_30	37.04	37.04	2.19041986989947	2
chr2	210782501	210782682	182	*	UNC80_31	75.32	75.32	2.22708456534595	2
chr2	210783256	210783387	132	*	UNC80_32	68.97	68.97	2.03932584269663	2
chr2	210786224	210786410	187	*	UNC80_33	46.3	46.3	2.73802483737433	3
chr2	210786976	210787107	132	*	UNC80_34	67.68	67.68	2.00118273211118	2
chr2	210791567	210791710	144	*	UNC80_35	36.28	36.28	2.14547604967475	2
chr2	210794595	210794695	101	*	UNC80_36	40.33	40.33	2.38497930218805	2
chr2	210795692	210795778	87	*	UNC80_37	0	0	NA	NA
chr2	210798546	210798729	184	*	UNC80_38	74.15	74.15	2.19248965109403	2
chr2	210800438	210800532	95	*	UNC80_39	44.13	44.13	2.60969840331165	3
chr2	210801568	210801657	90	*	UNC80_40	64.72	64.72	1.91366055588409	2
chr2	210802253	210802354	102	*	UNC80_41	36.06	36.06	2.1324659964518	2
chr2	210804196	210804376	181	*	UNC80_42	32.43	32.43	1.91780011827321	2
chr2	210805945	210806213	269	*	UNC80_43	70.93	70.93	2.09727971614429	2
chr2	210808104	210808238	135	*	UNC80_44	69.87	69.87	2.06593731519811	2
chr2	210809775	210809913	139	*	UNC80_45	30.77	30.77	1.81963335304554	2
chr2	210810571	210810667	97	*	UNC80_46	72.27	72.27	2.13690124186872	2
chr2	210818824	210818994	171	*	UNC80_47	35.69	35.69	2.11058545239503	2
chr2	210822368	210822460	93	*	UNC80_48	36.25	36.25	2.14370195150798	2
chr2	210823843	210823878	36	*	UNC80_49	33.89	33.89	2.00413956238912	2
chr2	210824213	210824431	219	*	UNC80_50	37.92	37.92	2.24246008279125	2
chr2	210832161	210832361	201	*	UNC80_51	38.26	38.26	2.26256652868125	2
chr2	210834492	210834615	124	*	UNC80_52	41.6	41.6	2.46008279124778	2
chr2	210835556	210835681	126	*	UNC80_53	34.76	34.76	2.05558840922531	2
chr2	210836925	210837048	124	*	UNC80_54	37.51	37.51	2.21821407451212	2
chr2	210837788	210837994	207	*	UNC80_55	33.03	33.03	1.95328208160852	2
chr2	210840843	210841027	185	*	UNC80_56	44.95	44.95	1.32909520993495	1
chr2	210841637	210841802	166	*	UNC80_57	32.15	32.15	1.90124186871674	2
chr2	210843253	210843432	180	*	UNC80_58	0	0	NA	NA
chr2	210846903	210847041	139	*	UNC80_59	46.11	46.11	2.72678888231815	3
chr2	210856890	210856971	82	*	UNC80_60	0	0	NA	NA
chr2	210858039	210858150	112	*	UNC80_61	42.16	42.16	2.49319929036073	2
chr2	210858789	210858988	200	*	UNC80_62	63.02	63.02	1.86339444115908	2
chr2	210860053	210864024	3972	*	UNC80_63	67.32	67.32	1.99053814311059	2
chr2	212240442	212248785	8344	*	ERBB4_27	431.43	431.43	6.4030159668835	6
chr2	212251578	212251875	298	*	ERBB4_26	176.83	176.83	5.22856298048492	5
chr2	212285166	212285336	171	*	ERBB4_25	181.88	181.88	5.37788290952099	5
chr2	212286732	212286829	98	*	ERBB4_24	82.32	82.32	4.86812536960378	5
chr2	212288880	212289026	147	*	ERBB4_23	165.65	165.65	4.897989355411	5
chr2	212293133	212293208	76	*	ERBB4_22	85.88	85.88	5.07865168539326	5
chr2	212295670	212295825	156	*	ERBB4_21	0	0	NA	NA
chr2	212426628	212426813	186	*	ERBB4_20	0	0	NA	NA
chr2	212483902	212484000	99	*	ERBB4_19	0	0	NA	NA
